timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/19 22:38:32.498, 0, 96 %, 91 %, 7059 MiB, 49140 MiB, 277.26 W, 300.00 W, 77, 2475 MHz
2026/09/19 22:38:33.499, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 280.79 W, 300.00 W, 74, 2400 MHz
2026/09/19 22:38:34.500, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 277.36 W, 300.00 W, 76, 2400 MHz
2026/09/19 22:38:35.500, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 278.45 W, 300.00 W, 76, 2160 MHz
2026/09/19 22:38:36.501, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 279.53 W, 300.00 W, 76, 2400 MHz
2026/09/19 22:38:37.502, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 278.42 W, 300.00 W, 77, 2340 MHz
2026/09/19 22:38:38.502, 0, 98 %, 90 %, 7059 MiB, 49140 MiB, 280.67 W, 300.00 W, 76, 2475 MHz
2026/09/19 22:38:39.503, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 279.04 W, 300.00 W, 77, 2385 MHz
2026/09/19 22:38:40.504, 0, 97 %, 91 %, 7059 MiB, 49140 MiB, 280.01 W, 300.00 W, 77, 2490 MHz
2026/09/19 22:38:41.505, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 278.92 W, 300.00 W, 77, 2385 MHz
2026/09/19 22:38:42.506, 0, 97 %, 90 %, 7059 MiB, 49140 MiB, 279.93 W, 300.00 W, 76, 2475 MHz
2026/09/19 22:38:43.508, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 279.29 W, 300.00 W, 77, 2370 MHz
2026/09/19 22:38:44.509, 0, 98 %, 90 %, 7059 MiB, 49140 MiB, 280.43 W, 300.00 W, 76, 2475 MHz
2026/09/19 22:38:45.511, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 277.39 W, 300.00 W, 79, 2310 MHz
2026/09/19 22:38:46.512, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 280.31 W, 300.00 W, 77, 2400 MHz
2026/09/19 22:38:47.512, 0, 95 %, 91 %, 7059 MiB, 49140 MiB, 275.29 W, 300.00 W, 77, 2460 MHz
2026/09/19 22:38:48.515, 0, 95 %, 91 %, 7059 MiB, 49140 MiB, 279.68 W, 300.00 W, 76, 2460 MHz
2026/09/19 22:38:49.516, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 280.97 W, 300.00 W, 77, 2430 MHz
2026/09/19 22:38:50.516, 0, 90 %, 73 %, 7059 MiB, 49140 MiB, 232.21 W, 300.00 W, 71, 2670 MHz
2026/09/19 22:38:51.517, 0, 0 %, 0 %, 7059 MiB, 49140 MiB, 159.44 W, 300.00 W, 75, 2535 MHz
2026/09/19 22:38:52.518, 0, 98 %, 95 %, 7059 MiB, 49140 MiB, 278.48 W, 300.00 W, 76, 2475 MHz
2026/09/19 22:38:53.519, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 280.10 W, 300.00 W, 75, 2535 MHz
2026/09/19 22:38:54.520, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 278.21 W, 300.00 W, 76, 2445 MHz
2026/09/19 22:38:55.521, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 279.06 W, 300.00 W, 76, 2490 MHz
2026/09/19 22:38:56.522, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 278.24 W, 300.00 W, 76, 2460 MHz
2026/09/19 22:38:57.523, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 278.29 W, 300.00 W, 77, 2355 MHz
2026/09/19 22:38:58.524, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 278.50 W, 300.00 W, 76, 2505 MHz
2026/09/19 22:38:59.527, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 278.03 W, 300.00 W, 77, 2400 MHz
2026/09/19 22:39:00.528, 0, 97 %, 90 %, 7059 MiB, 49140 MiB, 281.03 W, 300.00 W, 77, 2460 MHz
2026/09/19 22:39:01.529, 0, 95 %, 89 %, 7059 MiB, 49140 MiB, 277.36 W, 300.00 W, 79, 2280 MHz
2026/09/19 22:39:02.530, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 280.20 W, 300.00 W, 78, 2460 MHz
2026/09/19 22:39:03.531, 0, 95 %, 91 %, 7059 MiB, 49140 MiB, 277.75 W, 300.00 W, 77, 2340 MHz
2026/09/19 22:39:04.531, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 279.27 W, 300.00 W, 75, 2535 MHz
2026/09/19 22:39:05.533, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 277.90 W, 300.00 W, 77, 2475 MHz
2026/09/19 22:39:06.535, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 280.05 W, 300.00 W, 75, 2535 MHz
2026/09/19 22:39:07.535, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 279.42 W, 300.00 W, 77, 2475 MHz
2026/09/19 22:39:08.538, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 281.20 W, 300.00 W, 75, 2520 MHz
2026/09/19 22:39:09.539, 0, 98 %, 95 %, 7059 MiB, 49140 MiB, 277.21 W, 300.00 W, 76, 2475 MHz
2026/09/19 22:39:10.539, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 279.82 W, 300.00 W, 76, 2460 MHz
2026/09/19 22:39:11.542, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 279.04 W, 300.00 W, 77, 2445 MHz
2026/09/19 22:39:12.543, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 279.82 W, 300.00 W, 76, 2445 MHz
2026/09/19 22:39:13.544, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 278.61 W, 300.00 W, 76, 2460 MHz
2026/09/19 22:39:14.545, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 277.87 W, 300.00 W, 77, 2400 MHz
2026/09/19 22:39:15.546, 0, 91 %, 78 %, 7059 MiB, 49140 MiB, 283.55 W, 300.00 W, 79, 2355 MHz
2026/09/19 22:39:16.546, 0, 90 %, 73 %, 7059 MiB, 49140 MiB, 197.05 W, 300.00 W, 70, 2685 MHz
2026/09/19 22:39:17.547, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 192.06 W, 300.00 W, 76, 2430 MHz
2026/09/19 22:39:18.548, 0, 94 %, 91 %, 7059 MiB, 49140 MiB, 280.08 W, 300.00 W, 76, 2460 MHz
2026/09/19 22:39:19.549, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 279.38 W, 300.00 W, 76, 2460 MHz
2026/09/19 22:39:20.550, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 278.49 W, 300.00 W, 76, 2445 MHz
2026/09/19 22:39:21.551, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 279.15 W, 300.00 W, 76, 2445 MHz
2026/09/19 22:39:22.552, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 279.10 W, 300.00 W, 76, 2505 MHz
2026/09/19 22:39:23.553, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 279.47 W, 300.00 W, 76, 2325 MHz
2026/09/19 22:39:24.554, 0, 89 %, 87 %, 7059 MiB, 49140 MiB, 277.51 W, 300.00 W, 77, 2370 MHz
2026/09/19 22:39:25.555, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 278.43 W, 300.00 W, 78, 2310 MHz
2026/09/19 22:39:26.556, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 280.58 W, 300.00 W, 76, 2490 MHz
2026/09/19 22:39:27.557, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 279.11 W, 300.00 W, 77, 2385 MHz
2026/09/19 22:39:28.558, 0, 97 %, 91 %, 7059 MiB, 49140 MiB, 280.21 W, 300.00 W, 76, 2475 MHz
2026/09/19 22:39:29.561, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 278.85 W, 300.00 W, 77, 2535 MHz
2026/09/19 22:39:30.563, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 279.88 W, 300.00 W, 76, 2475 MHz
2026/09/19 22:39:31.563, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 278.87 W, 300.00 W, 77, 2535 MHz
2026/09/19 22:39:32.564, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 280.45 W, 300.00 W, 76, 2400 MHz
2026/09/19 22:39:33.566, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 278.63 W, 300.00 W, 77, 2505 MHz
2026/09/19 22:39:34.566, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 279.77 W, 300.00 W, 76, 2460 MHz
2026/09/19 22:39:35.567, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 278.87 W, 300.00 W, 77, 2520 MHz
2026/09/19 22:39:36.569, 0, 97 %, 91 %, 7059 MiB, 49140 MiB, 280.15 W, 300.00 W, 76, 2475 MHz
2026/09/19 22:39:37.570, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 276.70 W, 300.00 W, 78, 2520 MHz
2026/09/19 22:39:38.571, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 279.56 W, 300.00 W, 78, 2445 MHz
2026/09/19 22:39:39.572, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 276.88 W, 300.00 W, 77, 2340 MHz
2026/09/19 22:39:40.573, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 280.92 W, 300.00 W, 75, 2400 MHz
2026/09/19 22:39:41.574, 0, 92 %, 76 %, 7059 MiB, 49140 MiB, 285.65 W, 300.00 W, 77, 2355 MHz
2026/09/19 22:39:42.574, 0, 0 %, 0 %, 7059 MiB, 49140 MiB, 154.09 W, 300.00 W, 70, 2685 MHz
2026/09/19 22:39:43.575, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 236.39 W, 300.00 W, 77, 2505 MHz
2026/09/19 22:39:44.576, 0, 96 %, 90 %, 7059 MiB, 49140 MiB, 280.52 W, 300.00 W, 78, 2550 MHz
2026/09/19 22:39:45.577, 0, 98 %, 92 %, 7059 MiB, 49140 MiB, 282.64 W, 300.00 W, 76, 2490 MHz
2026/09/19 22:39:46.578, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 280.84 W, 300.00 W, 77, 2535 MHz
2026/09/19 22:39:47.578, 0, 97 %, 91 %, 7059 MiB, 49140 MiB, 282.99 W, 300.00 W, 76, 2475 MHz
2026/09/19 22:39:48.579, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 280.91 W, 300.00 W, 77, 2445 MHz
2026/09/19 22:39:49.580, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 281.04 W, 300.00 W, 77, 2490 MHz
2026/09/19 22:39:50.585, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 281.05 W, 300.00 W, 77, 2535 MHz
2026/09/19 22:39:51.586, 0, 98 %, 91 %, 7059 MiB, 49140 MiB, 281.93 W, 300.00 W, 76, 2415 MHz
2026/09/19 22:39:52.587, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 280.82 W, 300.00 W, 76, 2520 MHz
2026/09/19 22:39:53.587, 0, 98 %, 91 %, 7059 MiB, 49140 MiB, 280.43 W, 300.00 W, 77, 2475 MHz
2026/09/19 22:39:54.588, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 279.99 W, 300.00 W, 78, 2490 MHz
2026/09/19 22:39:55.589, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 283.04 W, 300.00 W, 77, 2460 MHz
2026/09/19 22:39:56.590, 0, 97 %, 91 %, 7059 MiB, 49140 MiB, 279.85 W, 300.00 W, 79, 2475 MHz
2026/09/19 22:39:57.591, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 282.87 W, 300.00 W, 77, 2490 MHz
2026/09/19 22:39:58.591, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 281.24 W, 300.00 W, 78, 2550 MHz
2026/09/19 22:39:59.592, 0, 96 %, 90 %, 7059 MiB, 49140 MiB, 282.43 W, 300.00 W, 77, 2490 MHz
2026/09/19 22:40:00.593, 0, 97 %, 91 %, 7059 MiB, 49140 MiB, 280.55 W, 300.00 W, 79, 2550 MHz
2026/09/19 22:40:01.595, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 283.42 W, 300.00 W, 77, 2490 MHz
2026/09/19 22:40:02.596, 0, 96 %, 90 %, 7059 MiB, 49140 MiB, 279.66 W, 300.00 W, 79, 2475 MHz
2026/09/19 22:40:03.598, 0, 95 %, 91 %, 7059 MiB, 49140 MiB, 282.38 W, 300.00 W, 77, 2460 MHz
2026/09/19 22:40:04.599, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 280.28 W, 300.00 W, 79, 2355 MHz
2026/09/19 22:40:05.600, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 281.35 W, 300.00 W, 76, 2475 MHz
2026/09/19 22:40:06.601, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 280.99 W, 300.00 W, 75, 2490 MHz
2026/09/19 22:40:07.602, 0, 85 %, 70 %, 7059 MiB, 49140 MiB, 288.78 W, 300.00 W, 79, 2355 MHz
2026/09/19 22:40:08.605, 0, 0 %, 0 %, 7059 MiB, 49140 MiB, 127.39 W, 300.00 W, 76, 2325 MHz
2026/09/19 22:40:09.606, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 270.73 W, 300.00 W, 76, 2415 MHz
2026/09/19 22:40:10.609, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 277.85 W, 300.00 W, 74, 2475 MHz
2026/09/19 22:40:11.610, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 276.59 W, 300.00 W, 77, 2415 MHz
2026/09/19 22:40:12.612, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 278.53 W, 300.00 W, 75, 2475 MHz
2026/09/19 22:40:13.613, 0, 95 %, 91 %, 7059 MiB, 49140 MiB, 275.82 W, 300.00 W, 77, 2370 MHz
2026/09/19 22:40:14.614, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 277.33 W, 300.00 W, 74, 2400 MHz
2026/09/19 22:40:15.615, 0, 95 %, 91 %, 7059 MiB, 49140 MiB, 275.80 W, 300.00 W, 76, 2310 MHz
2026/09/19 22:40:16.615, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 276.33 W, 300.00 W, 76, 2490 MHz
2026/09/19 22:40:17.617, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 275.77 W, 300.00 W, 76, 2385 MHz
2026/09/19 22:40:18.619, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 276.41 W, 300.00 W, 76, 2505 MHz
2026/09/19 22:40:19.619, 0, 95 %, 92 %, 7059 MiB, 49140 MiB, 277.11 W, 300.00 W, 76, 2325 MHz
2026/09/19 22:40:20.621, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 277.09 W, 300.00 W, 77, 2460 MHz
2026/09/19 22:40:21.622, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 276.97 W, 300.00 W, 76, 2355 MHz
2026/09/19 22:40:22.624, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 276.29 W, 300.00 W, 76, 2475 MHz
2026/09/19 22:40:23.625, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 276.63 W, 300.00 W, 76, 2370 MHz
2026/09/19 22:40:24.627, 0, 95 %, 91 %, 7059 MiB, 49140 MiB, 275.93 W, 300.00 W, 77, 2400 MHz
2026/09/19 22:40:25.628, 0, 97 %, 90 %, 7059 MiB, 49140 MiB, 277.37 W, 300.00 W, 77, 2280 MHz
2026/09/19 22:40:26.630, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 274.53 W, 300.00 W, 79, 2460 MHz
2026/09/19 22:40:27.632, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 278.13 W, 300.00 W, 77, 2310 MHz
2026/09/19 22:40:28.635, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 275.12 W, 300.00 W, 79, 2460 MHz
2026/09/19 22:40:29.636, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 276.87 W, 300.00 W, 78, 2340 MHz
2026/09/19 22:40:30.637, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 276.26 W, 300.00 W, 78, 2490 MHz
2026/09/19 22:40:31.637, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 277.32 W, 300.00 W, 78, 2400 MHz
2026/09/19 22:40:32.638, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 278.60 W, 300.00 W, 78, 2355 MHz
2026/09/19 22:40:33.639, 0, 89 %, 74 %, 7059 MiB, 49140 MiB, 241.44 W, 300.00 W, 71, 2685 MHz
2026/09/19 22:40:34.639, 0, 0 %, 0 %, 7059 MiB, 49140 MiB, 146.23 W, 300.00 W, 76, 2340 MHz
2026/09/19 22:40:35.640, 0, 95 %, 90 %, 7059 MiB, 49140 MiB, 274.51 W, 300.00 W, 77, 2475 MHz
2026/09/19 22:40:36.642, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 278.36 W, 300.00 W, 77, 2325 MHz
2026/09/19 22:40:37.643, 0, 93 %, 89 %, 7059 MiB, 49140 MiB, 274.76 W, 300.00 W, 77, 2505 MHz
2026/09/19 22:40:38.644, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 278.20 W, 300.00 W, 76, 2430 MHz
2026/09/19 22:40:39.647, 0, 93 %, 89 %, 7059 MiB, 49140 MiB, 276.04 W, 300.00 W, 77, 2520 MHz
2026/09/19 22:40:40.648, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 277.03 W, 300.00 W, 75, 2475 MHz
2026/09/19 22:40:41.649, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 276.29 W, 300.00 W, 77, 2535 MHz
2026/09/19 22:40:42.651, 0, 91 %, 87 %, 7059 MiB, 49140 MiB, 276.07 W, 300.00 W, 75, 2445 MHz
2026/09/19 22:40:43.652, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 277.34 W, 300.00 W, 76, 2505 MHz
2026/09/19 22:40:44.654, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 277.69 W, 300.00 W, 74, 2460 MHz
2026/09/19 22:40:45.655, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 276.36 W, 300.00 W, 76, 2475 MHz
2026/09/19 22:40:46.656, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 275.97 W, 300.00 W, 76, 2490 MHz
2026/09/19 22:40:47.657, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 276.90 W, 300.00 W, 76, 2370 MHz
2026/09/19 22:40:48.658, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 277.17 W, 300.00 W, 76, 2505 MHz
2026/09/19 22:40:49.660, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 276.02 W, 300.00 W, 76, 2400 MHz
2026/09/19 22:40:50.661, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 276.18 W, 300.00 W, 77, 2400 MHz
2026/09/19 22:40:51.662, 0, 96 %, 90 %, 7059 MiB, 49140 MiB, 277.42 W, 300.00 W, 77, 2205 MHz
2026/09/19 22:40:52.663, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 276.23 W, 300.00 W, 77, 2385 MHz
2026/09/19 22:40:53.664, 0, 97 %, 91 %, 7059 MiB, 49140 MiB, 276.03 W, 300.00 W, 76, 2505 MHz
2026/09/19 22:40:54.665, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 278.56 W, 300.00 W, 75, 2490 MHz
2026/09/19 22:40:55.668, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 276.85 W, 300.00 W, 77, 2520 MHz
2026/09/19 22:40:56.669, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 278.17 W, 300.00 W, 75, 2490 MHz
2026/09/19 22:40:57.670, 0, 95 %, 90 %, 7059 MiB, 49140 MiB, 276.12 W, 300.00 W, 77, 2550 MHz
2026/09/19 22:40:58.671, 0, 88 %, 71 %, 7059 MiB, 49140 MiB, 285.14 W, 300.00 W, 79, 2415 MHz
2026/09/19 22:40:59.673, 0, 85 %, 81 %, 7059 MiB, 49140 MiB, 125.29 W, 300.00 W, 74, 2310 MHz
2026/09/19 22:41:00.674, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 275.62 W, 300.00 W, 78, 2460 MHz
2026/09/19 22:41:01.675, 0, 95 %, 92 %, 7059 MiB, 49140 MiB, 280.00 W, 300.00 W, 77, 2325 MHz
2026/09/19 22:41:02.676, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 277.31 W, 300.00 W, 78, 2460 MHz
2026/09/19 22:41:03.678, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 280.41 W, 300.00 W, 77, 2310 MHz
2026/09/19 22:41:04.678, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 277.44 W, 300.00 W, 77, 2430 MHz
2026/09/19 22:41:05.679, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 280.04 W, 300.00 W, 76, 2310 MHz
2026/09/19 22:41:06.681, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 277.94 W, 300.00 W, 77, 2400 MHz
2026/09/19 22:41:07.681, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 280.08 W, 300.00 W, 76, 2310 MHz
2026/09/19 22:41:08.682, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 278.57 W, 300.00 W, 77, 2400 MHz
2026/09/19 22:41:09.683, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 280.64 W, 300.00 W, 75, 2280 MHz
2026/09/19 22:41:10.684, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 278.09 W, 300.00 W, 77, 2355 MHz
2026/09/19 22:41:11.685, 0, 93 %, 89 %, 7059 MiB, 49140 MiB, 279.64 W, 300.00 W, 74, 2295 MHz
2026/09/19 22:41:12.686, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 276.99 W, 300.00 W, 77, 2475 MHz
2026/09/19 22:41:13.687, 0, 97 %, 91 %, 7059 MiB, 49140 MiB, 278.98 W, 300.00 W, 76, 2415 MHz
2026/09/19 22:41:14.687, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 278.84 W, 300.00 W, 76, 2550 MHz
2026/09/19 22:41:15.688, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 281.25 W, 300.00 W, 76, 2475 MHz
2026/09/19 22:41:16.689, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 278.55 W, 300.00 W, 77, 2550 MHz
2026/09/19 22:41:17.690, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 279.76 W, 300.00 W, 75, 2430 MHz
2026/09/19 22:41:18.691, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 278.11 W, 300.00 W, 76, 2505 MHz
2026/09/19 22:41:19.692, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 278.26 W, 300.00 W, 77, 2475 MHz
2026/09/19 22:41:20.695, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 278.30 W, 300.00 W, 76, 2565 MHz
2026/09/19 22:41:21.696, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 279.74 W, 300.00 W, 77, 2475 MHz
2026/09/19 22:41:22.697, 0, 96 %, 92 %, 7059 MiB, 49140 MiB, 278.11 W, 300.00 W, 77, 2475 MHz
2026/09/19 22:41:23.698, 0, 90 %, 73 %, 7059 MiB, 49140 MiB, 280.42 W, 300.00 W, 79, 2370 MHz
2026/09/19 22:41:24.699, 0, 0 %, 0 %, 7059 MiB, 49140 MiB, 259.05 W, 300.00 W, 72, 2685 MHz
2026/09/19 22:41:25.704, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 141.79 W, 300.00 W, 75, 2520 MHz
2026/09/19 22:41:26.704, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 282.21 W, 300.00 W, 74, 2265 MHz
2026/09/19 22:41:27.706, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 279.44 W, 300.00 W, 76, 2370 MHz
2026/09/19 22:41:28.707, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 280.87 W, 300.00 W, 76, 2340 MHz
2026/09/19 22:41:29.707, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 278.53 W, 300.00 W, 78, 2490 MHz
2026/09/19 22:41:30.708, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 279.98 W, 300.00 W, 78, 2385 MHz
2026/09/19 22:41:31.709, 0, 98 %, 95 %, 7059 MiB, 49140 MiB, 278.40 W, 300.00 W, 79, 2490 MHz
2026/09/19 22:41:32.709, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 280.61 W, 300.00 W, 77, 2385 MHz
2026/09/19 22:41:33.710, 0, 95 %, 90 %, 7059 MiB, 49140 MiB, 277.61 W, 300.00 W, 78, 2475 MHz
2026/09/19 22:41:34.710, 0, 96 %, 93 %, 7059 MiB, 49140 MiB, 280.73 W, 300.00 W, 78, 2415 MHz
2026/09/19 22:41:35.711, 0, 98 %, 93 %, 7059 MiB, 49140 MiB, 277.64 W, 300.00 W, 78, 2475 MHz
2026/09/19 22:41:36.712, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 280.74 W, 300.00 W, 77, 2355 MHz
2026/09/19 22:41:37.713, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 278.15 W, 300.00 W, 78, 2460 MHz
2026/09/19 22:41:38.714, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 280.48 W, 300.00 W, 77, 2400 MHz
2026/09/19 22:41:39.714, 0, 97 %, 92 %, 7059 MiB, 49140 MiB, 278.23 W, 300.00 W, 78, 2475 MHz
2026/09/19 22:41:40.715, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 281.00 W, 300.00 W, 77, 2400 MHz
2026/09/19 22:41:41.716, 0, 98 %, 94 %, 7059 MiB, 49140 MiB, 278.24 W, 300.00 W, 77, 2430 MHz
2026/09/19 22:41:42.717, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 279.56 W, 300.00 W, 75, 2295 MHz
2026/09/19 22:41:43.718, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 278.20 W, 300.00 W, 77, 2400 MHz
2026/09/19 22:41:44.719, 0, 97 %, 90 %, 7059 MiB, 49140 MiB, 280.43 W, 300.00 W, 75, 2295 MHz
2026/09/19 22:41:45.720, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 278.91 W, 300.00 W, 77, 2460 MHz
2026/09/19 22:41:46.720, 0, 97 %, 90 %, 7059 MiB, 49140 MiB, 280.92 W, 300.00 W, 75, 2310 MHz
2026/09/19 22:41:47.721, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 276.98 W, 300.00 W, 76, 2535 MHz
2026/09/19 22:41:48.722, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 279.34 W, 300.00 W, 76, 2475 MHz
2026/09/19 22:41:49.723, 0, 87 %, 70 %, 7059 MiB, 49140 MiB, 279.98 W, 300.00 W, 79, 2460 MHz
2026/09/19 22:41:50.723, 0, 0 %, 0 %, 7059 MiB, 49140 MiB, 213.99 W, 300.00 W, 71, 2685 MHz
2026/09/19 22:41:51.724, 0, 97 %, 94 %, 7059 MiB, 49140 MiB, 170.44 W, 300.00 W, 77, 2505 MHz
2026/09/19 22:41:52.725, 0, 97 %, 93 %, 7059 MiB, 49140 MiB, 277.95 W, 300.00 W, 77, 2520 MHz
