timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 07:55:21.181, 0, 93 %, 80 %, 3573 MiB, 49140 MiB, 285.76 W, 300.00 W, 72, 2175 MHz
2026/09/23 07:55:22.181, 0, 92 %, 80 %, 3573 MiB, 49140 MiB, 286.56 W, 300.00 W, 71, 2370 MHz
2026/09/23 07:55:23.182, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 204.30 W, 300.00 W, 67, 2745 MHz
2026/09/23 07:55:24.183, 0, 93 %, 80 %, 3573 MiB, 49140 MiB, 125.41 W, 300.00 W, 71, 2280 MHz
2026/09/23 07:55:25.183, 0, 93 %, 80 %, 3573 MiB, 49140 MiB, 276.60 W, 300.00 W, 70, 2355 MHz
2026/09/23 07:55:26.184, 0, 91 %, 79 %, 3573 MiB, 49140 MiB, 277.98 W, 300.00 W, 72, 2385 MHz
2026/09/23 07:55:27.185, 0, 91 %, 77 %, 3573 MiB, 49140 MiB, 278.65 W, 300.00 W, 71, 2235 MHz
2026/09/23 07:55:28.185, 0, 93 %, 78 %, 3573 MiB, 49140 MiB, 280.24 W, 300.00 W, 71, 2175 MHz
2026/09/23 07:55:29.187, 0, 90 %, 80 %, 3573 MiB, 49140 MiB, 279.91 W, 300.00 W, 72, 2265 MHz
2026/09/23 07:55:30.188, 0, 91 %, 77 %, 3573 MiB, 49140 MiB, 278.29 W, 300.00 W, 71, 2505 MHz
2026/09/23 07:55:31.188, 0, 88 %, 77 %, 3573 MiB, 49140 MiB, 278.09 W, 300.00 W, 71, 2400 MHz
2026/09/23 07:55:32.190, 0, 89 %, 76 %, 3573 MiB, 49140 MiB, 278.07 W, 300.00 W, 72, 2355 MHz
2026/09/23 07:55:33.191, 0, 94 %, 81 %, 3573 MiB, 49140 MiB, 279.79 W, 300.00 W, 71, 2370 MHz
2026/09/23 07:55:34.192, 0, 91 %, 78 %, 3573 MiB, 49140 MiB, 279.16 W, 300.00 W, 71, 2370 MHz
2026/09/23 07:55:35.192, 0, 91 %, 78 %, 3573 MiB, 49140 MiB, 281.07 W, 300.00 W, 72, 2310 MHz
2026/09/23 07:55:36.193, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 235.99 W, 300.00 W, 67, 2745 MHz
2026/09/23 07:55:37.194, 0, 89 %, 78 %, 3573 MiB, 49140 MiB, 160.12 W, 300.00 W, 70, 2505 MHz
2026/09/23 07:55:38.194, 0, 87 %, 76 %, 3573 MiB, 49140 MiB, 276.25 W, 300.00 W, 72, 2400 MHz
2026/09/23 07:55:39.196, 0, 90 %, 80 %, 3573 MiB, 49140 MiB, 275.86 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:55:40.197, 0, 93 %, 81 %, 3573 MiB, 49140 MiB, 278.63 W, 300.00 W, 72, 2325 MHz
2026/09/23 07:55:41.197, 0, 91 %, 77 %, 3573 MiB, 49140 MiB, 279.42 W, 300.00 W, 72, 2205 MHz
2026/09/23 07:55:42.198, 0, 93 %, 83 %, 3573 MiB, 49140 MiB, 281.06 W, 300.00 W, 72, 2250 MHz
2026/09/23 07:55:43.199, 0, 92 %, 79 %, 3573 MiB, 49140 MiB, 278.91 W, 300.00 W, 72, 2340 MHz
2026/09/23 07:55:44.200, 0, 95 %, 81 %, 3573 MiB, 49140 MiB, 280.68 W, 300.00 W, 71, 2355 MHz
2026/09/23 07:55:45.204, 0, 87 %, 76 %, 3573 MiB, 49140 MiB, 279.30 W, 300.00 W, 71, 2355 MHz
2026/09/23 07:55:46.205, 0, 92 %, 80 %, 3573 MiB, 49140 MiB, 279.13 W, 300.00 W, 72, 2415 MHz
2026/09/23 07:55:47.206, 0, 93 %, 78 %, 3573 MiB, 49140 MiB, 280.06 W, 300.00 W, 71, 2370 MHz
2026/09/23 07:55:48.206, 0, 89 %, 77 %, 3573 MiB, 49140 MiB, 279.79 W, 300.00 W, 72, 2400 MHz
2026/09/23 07:55:49.207, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 204.05 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:55:50.208, 0, 87 %, 77 %, 3573 MiB, 49140 MiB, 182.41 W, 300.00 W, 73, 2340 MHz
2026/09/23 07:55:51.209, 0, 90 %, 78 %, 3573 MiB, 49140 MiB, 279.93 W, 300.00 W, 72, 2490 MHz
2026/09/23 07:55:52.211, 0, 92 %, 79 %, 3573 MiB, 49140 MiB, 278.42 W, 300.00 W, 71, 2355 MHz
2026/09/23 07:55:53.211, 0, 85 %, 75 %, 3573 MiB, 49140 MiB, 275.93 W, 300.00 W, 71, 2400 MHz
2026/09/23 07:55:54.212, 0, 90 %, 78 %, 3573 MiB, 49140 MiB, 279.47 W, 300.00 W, 72, 2400 MHz
2026/09/23 07:55:55.213, 0, 91 %, 81 %, 3573 MiB, 49140 MiB, 278.96 W, 300.00 W, 73, 2325 MHz
2026/09/23 07:55:56.214, 0, 91 %, 80 %, 3573 MiB, 49140 MiB, 281.20 W, 300.00 W, 73, 2370 MHz
2026/09/23 07:55:57.215, 0, 93 %, 80 %, 3573 MiB, 49140 MiB, 280.03 W, 300.00 W, 72, 2340 MHz
2026/09/23 07:55:58.215, 0, 91 %, 80 %, 3573 MiB, 49140 MiB, 280.75 W, 300.00 W, 72, 2310 MHz
2026/09/23 07:55:59.217, 0, 90 %, 80 %, 3573 MiB, 49140 MiB, 277.56 W, 300.00 W, 72, 2130 MHz
2026/09/23 07:56:00.218, 0, 94 %, 83 %, 3573 MiB, 49140 MiB, 281.21 W, 300.00 W, 72, 2130 MHz
2026/09/23 07:56:01.219, 0, 67 %, 48 %, 3573 MiB, 49140 MiB, 274.10 W, 300.00 W, 73, 2505 MHz
2026/09/23 07:56:02.220, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 185.28 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:56:03.221, 0, 85 %, 75 %, 3573 MiB, 49140 MiB, 199.66 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:56:04.221, 0, 90 %, 77 %, 3573 MiB, 49140 MiB, 277.69 W, 300.00 W, 71, 2310 MHz
2026/09/23 07:56:05.222, 0, 88 %, 76 %, 3573 MiB, 49140 MiB, 279.13 W, 300.00 W, 72, 2565 MHz
2026/09/23 07:56:06.223, 0, 91 %, 79 %, 3573 MiB, 49140 MiB, 279.52 W, 300.00 W, 72, 2430 MHz
2026/09/23 07:56:07.225, 0, 92 %, 78 %, 3573 MiB, 49140 MiB, 278.74 W, 300.00 W, 71, 2385 MHz
2026/09/23 07:56:08.226, 0, 92 %, 82 %, 3573 MiB, 49140 MiB, 279.26 W, 300.00 W, 71, 2280 MHz
2026/09/23 07:56:09.227, 0, 92 %, 81 %, 3573 MiB, 49140 MiB, 280.00 W, 300.00 W, 72, 2355 MHz
2026/09/23 07:56:10.228, 0, 90 %, 77 %, 3573 MiB, 49140 MiB, 280.18 W, 300.00 W, 71, 2445 MHz
2026/09/23 07:56:11.231, 0, 92 %, 78 %, 3573 MiB, 49140 MiB, 277.15 W, 300.00 W, 72, 2325 MHz
2026/09/23 07:56:12.231, 0, 93 %, 80 %, 3573 MiB, 49140 MiB, 280.87 W, 300.00 W, 71, 2445 MHz
2026/09/23 07:56:13.233, 0, 88 %, 78 %, 3573 MiB, 49140 MiB, 278.58 W, 300.00 W, 71, 2325 MHz
2026/09/23 07:56:14.233, 0, 63 %, 41 %, 3573 MiB, 49140 MiB, 276.90 W, 300.00 W, 72, 2550 MHz
2026/09/23 07:56:15.234, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 175.71 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:56:16.236, 0, 86 %, 74 %, 3573 MiB, 49140 MiB, 207.64 W, 300.00 W, 71, 2520 MHz
2026/09/23 07:56:17.236, 0, 79 %, 69 %, 3573 MiB, 49140 MiB, 277.81 W, 300.00 W, 71, 2535 MHz
2026/09/23 07:56:18.237, 0, 89 %, 77 %, 3573 MiB, 49140 MiB, 276.53 W, 300.00 W, 72, 2130 MHz
2026/09/23 07:56:19.239, 0, 92 %, 81 %, 3573 MiB, 49140 MiB, 278.17 W, 300.00 W, 71, 2370 MHz
2026/09/23 07:56:20.239, 0, 89 %, 76 %, 3573 MiB, 49140 MiB, 279.45 W, 300.00 W, 71, 2415 MHz
2026/09/23 07:56:21.240, 0, 90 %, 77 %, 3573 MiB, 49140 MiB, 278.22 W, 300.00 W, 72, 2430 MHz
2026/09/23 07:56:22.241, 0, 88 %, 76 %, 3573 MiB, 49140 MiB, 278.08 W, 300.00 W, 72, 2385 MHz
2026/09/23 07:56:23.241, 0, 87 %, 75 %, 3573 MiB, 49140 MiB, 277.55 W, 300.00 W, 72, 2490 MHz
2026/09/23 07:56:24.242, 0, 95 %, 82 %, 3573 MiB, 49140 MiB, 279.89 W, 300.00 W, 72, 2430 MHz
2026/09/23 07:56:25.243, 0, 87 %, 76 %, 3573 MiB, 49140 MiB, 279.26 W, 300.00 W, 71, 2460 MHz
2026/09/23 07:56:26.244, 0, 90 %, 77 %, 3573 MiB, 49140 MiB, 278.93 W, 300.00 W, 72, 2505 MHz
2026/09/23 07:56:27.246, 0, 53 %, 35 %, 3573 MiB, 49140 MiB, 273.20 W, 300.00 W, 71, 2610 MHz
2026/09/23 07:56:28.246, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 171.50 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:56:29.247, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 85.16 W, 300.00 W, 65, 2745 MHz
2026/09/23 07:56:30.248, 0, 92 %, 79 %, 3573 MiB, 49140 MiB, 212.99 W, 300.00 W, 70, 2355 MHz
2026/09/23 07:56:31.248, 0, 93 %, 81 %, 3573 MiB, 49140 MiB, 279.34 W, 300.00 W, 70, 2160 MHz
2026/09/23 07:56:32.249, 0, 87 %, 77 %, 3573 MiB, 49140 MiB, 281.53 W, 300.00 W, 71, 2280 MHz
2026/09/23 07:56:33.250, 0, 90 %, 78 %, 3573 MiB, 49140 MiB, 279.31 W, 300.00 W, 72, 2430 MHz
2026/09/23 07:56:34.251, 0, 87 %, 76 %, 3573 MiB, 49140 MiB, 278.11 W, 300.00 W, 72, 2385 MHz
2026/09/23 07:56:35.252, 0, 88 %, 76 %, 3573 MiB, 49140 MiB, 277.90 W, 300.00 W, 71, 2460 MHz
2026/09/23 07:56:36.253, 0, 93 %, 80 %, 3573 MiB, 49140 MiB, 278.63 W, 300.00 W, 71, 2460 MHz
2026/09/23 07:56:37.254, 0, 95 %, 80 %, 3573 MiB, 49140 MiB, 279.78 W, 300.00 W, 71, 2340 MHz
2026/09/23 07:56:38.255, 0, 93 %, 81 %, 3573 MiB, 49140 MiB, 279.66 W, 300.00 W, 72, 2340 MHz
2026/09/23 07:56:39.255, 0, 93 %, 81 %, 3573 MiB, 49140 MiB, 278.36 W, 300.00 W, 71, 2415 MHz
2026/09/23 07:56:40.256, 0, 91 %, 80 %, 3573 MiB, 49140 MiB, 280.09 W, 300.00 W, 71, 2355 MHz
2026/09/23 07:56:41.256, 0, 65 %, 42 %, 3573 MiB, 49140 MiB, 270.74 W, 300.00 W, 72, 2550 MHz
2026/09/23 07:56:42.257, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 117.54 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:56:43.257, 0, 90 %, 77 %, 3573 MiB, 49140 MiB, 134.38 W, 300.00 W, 69, 2415 MHz
2026/09/23 07:56:44.258, 0, 90 %, 77 %, 3573 MiB, 49140 MiB, 278.41 W, 300.00 W, 70, 2250 MHz
2026/09/23 07:56:45.259, 0, 86 %, 76 %, 3573 MiB, 49140 MiB, 278.57 W, 300.00 W, 72, 2385 MHz
2026/09/23 07:56:46.259, 0, 93 %, 80 %, 3573 MiB, 49140 MiB, 278.48 W, 300.00 W, 71, 2355 MHz
2026/09/23 07:56:47.260, 0, 93 %, 83 %, 3573 MiB, 49140 MiB, 282.60 W, 300.00 W, 72, 2160 MHz
2026/09/23 07:56:48.261, 0, 86 %, 76 %, 3573 MiB, 49140 MiB, 279.39 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:56:49.263, 0, 91 %, 76 %, 3573 MiB, 49140 MiB, 280.01 W, 300.00 W, 71, 2445 MHz
2026/09/23 07:56:50.263, 0, 89 %, 78 %, 3573 MiB, 49140 MiB, 278.76 W, 300.00 W, 72, 2430 MHz
2026/09/23 07:56:51.264, 0, 91 %, 80 %, 3573 MiB, 49140 MiB, 278.17 W, 300.00 W, 72, 2130 MHz
2026/09/23 07:56:52.265, 0, 92 %, 82 %, 3573 MiB, 49140 MiB, 279.04 W, 300.00 W, 73, 2220 MHz
2026/09/23 07:56:53.266, 0, 93 %, 83 %, 3573 MiB, 49140 MiB, 280.46 W, 300.00 W, 72, 2115 MHz
2026/09/23 07:56:54.268, 0, 87 %, 76 %, 3573 MiB, 49140 MiB, 278.78 W, 300.00 W, 73, 2370 MHz
2026/09/23 07:56:55.268, 0, 9 %, 0 %, 3573 MiB, 49140 MiB, 211.03 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:56:56.269, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 85.57 W, 300.00 W, 65, 2745 MHz
2026/09/23 07:56:57.269, 0, 93 %, 79 %, 3573 MiB, 49140 MiB, 186.34 W, 300.00 W, 69, 2430 MHz
2026/09/23 07:56:58.270, 0, 88 %, 77 %, 3573 MiB, 49140 MiB, 277.75 W, 300.00 W, 71, 2205 MHz
2026/09/23 07:56:59.271, 0, 91 %, 79 %, 3573 MiB, 49140 MiB, 278.23 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:57:00.271, 0, 92 %, 78 %, 3573 MiB, 49140 MiB, 275.58 W, 300.00 W, 70, 2205 MHz
2026/09/23 07:57:01.272, 0, 89 %, 78 %, 3573 MiB, 49140 MiB, 277.08 W, 300.00 W, 71, 2475 MHz
2026/09/23 07:57:02.273, 0, 89 %, 78 %, 3573 MiB, 49140 MiB, 281.02 W, 300.00 W, 71, 2460 MHz
2026/09/23 07:57:03.274, 0, 93 %, 82 %, 3573 MiB, 49140 MiB, 278.92 W, 300.00 W, 70, 2310 MHz
2026/09/23 07:57:04.275, 0, 88 %, 76 %, 3573 MiB, 49140 MiB, 276.31 W, 300.00 W, 70, 2400 MHz
2026/09/23 07:57:05.276, 0, 89 %, 77 %, 3573 MiB, 49140 MiB, 279.26 W, 300.00 W, 72, 2355 MHz
2026/09/23 07:57:06.277, 0, 88 %, 78 %, 3573 MiB, 49140 MiB, 279.45 W, 300.00 W, 71, 2490 MHz
2026/09/23 07:57:07.278, 0, 90 %, 79 %, 3573 MiB, 49140 MiB, 280.52 W, 300.00 W, 71, 2445 MHz
2026/09/23 07:57:08.279, 0, 62 %, 39 %, 3573 MiB, 49140 MiB, 274.00 W, 300.00 W, 71, 2610 MHz
2026/09/23 07:57:09.280, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 182.98 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:57:10.281, 0, 85 %, 73 %, 3573 MiB, 49140 MiB, 199.43 W, 300.00 W, 70, 2310 MHz
2026/09/23 07:57:11.282, 0, 91 %, 80 %, 3573 MiB, 49140 MiB, 277.72 W, 300.00 W, 70, 2430 MHz
2026/09/23 07:57:12.283, 0, 92 %, 80 %, 3573 MiB, 49140 MiB, 277.64 W, 300.00 W, 71, 2160 MHz
2026/09/23 07:57:13.284, 0, 89 %, 77 %, 3573 MiB, 49140 MiB, 278.75 W, 300.00 W, 70, 2340 MHz
2026/09/23 07:57:14.285, 0, 91 %, 81 %, 3573 MiB, 49140 MiB, 279.09 W, 300.00 W, 70, 2415 MHz
2026/09/23 07:57:15.286, 0, 92 %, 81 %, 3573 MiB, 49140 MiB, 280.26 W, 300.00 W, 71, 2295 MHz
2026/09/23 07:57:16.286, 0, 89 %, 77 %, 3573 MiB, 49140 MiB, 277.12 W, 300.00 W, 71, 2445 MHz
2026/09/23 07:57:17.287, 0, 92 %, 81 %, 3573 MiB, 49140 MiB, 279.10 W, 300.00 W, 71, 2445 MHz
2026/09/23 07:57:18.288, 0, 92 %, 80 %, 3573 MiB, 49140 MiB, 279.02 W, 300.00 W, 70, 2490 MHz
2026/09/23 07:57:19.288, 0, 88 %, 76 %, 3573 MiB, 49140 MiB, 279.03 W, 300.00 W, 71, 2355 MHz
2026/09/23 07:57:20.289, 0, 91 %, 80 %, 3573 MiB, 49140 MiB, 278.99 W, 300.00 W, 71, 2400 MHz
2026/09/23 07:57:21.290, 0, 75 %, 47 %, 3573 MiB, 49140 MiB, 276.54 W, 300.00 W, 71, 2430 MHz
2026/09/23 07:57:22.290, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 177.36 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:57:23.292, 0, 90 %, 79 %, 3573 MiB, 49140 MiB, 204.76 W, 300.00 W, 70, 2490 MHz
2026/09/23 07:57:24.293, 0, 93 %, 79 %, 3573 MiB, 49140 MiB, 280.02 W, 300.00 W, 71, 2430 MHz
2026/09/23 07:57:25.294, 0, 91 %, 78 %, 3573 MiB, 49140 MiB, 278.15 W, 300.00 W, 73, 2175 MHz
2026/09/23 07:57:26.294, 0, 91 %, 79 %, 3573 MiB, 49140 MiB, 279.37 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:57:27.295, 0, 89 %, 78 %, 3573 MiB, 49140 MiB, 278.83 W, 300.00 W, 72, 2400 MHz
2026/09/23 07:57:28.296, 0, 90 %, 79 %, 3573 MiB, 49140 MiB, 279.14 W, 300.00 W, 72, 2265 MHz
2026/09/23 07:57:29.297, 0, 92 %, 78 %, 3573 MiB, 49140 MiB, 278.08 W, 300.00 W, 71, 2130 MHz
2026/09/23 07:57:30.298, 0, 94 %, 80 %, 3573 MiB, 49140 MiB, 278.95 W, 300.00 W, 71, 2070 MHz
2026/09/23 07:57:31.298, 0, 90 %, 78 %, 3573 MiB, 49140 MiB, 279.66 W, 300.00 W, 72, 2445 MHz
2026/09/23 07:57:32.299, 0, 90 %, 79 %, 3573 MiB, 49140 MiB, 280.09 W, 300.00 W, 71, 2370 MHz
2026/09/23 07:57:33.300, 0, 87 %, 75 %, 3573 MiB, 49140 MiB, 277.71 W, 300.00 W, 71, 2310 MHz
2026/09/23 07:57:34.303, 0, 71 %, 46 %, 3573 MiB, 49140 MiB, 276.19 W, 300.00 W, 72, 2430 MHz
2026/09/23 07:57:35.303, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 166.35 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:57:36.304, 0, 91 %, 80 %, 3573 MiB, 49140 MiB, 220.69 W, 300.00 W, 70, 2130 MHz
2026/09/23 07:57:37.305, 0, 87 %, 76 %, 3573 MiB, 49140 MiB, 277.37 W, 300.00 W, 70, 2505 MHz
2026/09/23 07:57:38.306, 0, 86 %, 75 %, 3573 MiB, 49140 MiB, 279.71 W, 300.00 W, 71, 2370 MHz
2026/09/23 07:57:39.307, 0, 91 %, 77 %, 3573 MiB, 49140 MiB, 278.40 W, 300.00 W, 71, 2370 MHz
2026/09/23 07:57:40.308, 0, 92 %, 78 %, 3573 MiB, 49140 MiB, 279.23 W, 300.00 W, 72, 2385 MHz
2026/09/23 07:57:41.308, 0, 94 %, 82 %, 3573 MiB, 49140 MiB, 276.07 W, 300.00 W, 71, 2235 MHz
2026/09/23 07:57:42.309, 0, 89 %, 76 %, 3573 MiB, 49140 MiB, 278.08 W, 300.00 W, 72, 2355 MHz
2026/09/23 07:57:43.310, 0, 92 %, 79 %, 3573 MiB, 49140 MiB, 279.52 W, 300.00 W, 71, 2220 MHz
2026/09/23 07:57:44.311, 0, 86 %, 75 %, 3573 MiB, 49140 MiB, 278.29 W, 300.00 W, 71, 2445 MHz
2026/09/23 07:57:45.311, 0, 88 %, 77 %, 3573 MiB, 49140 MiB, 278.16 W, 300.00 W, 73, 2475 MHz
2026/09/23 07:57:46.312, 0, 88 %, 77 %, 3573 MiB, 49140 MiB, 278.55 W, 300.00 W, 73, 2460 MHz
2026/09/23 07:57:47.313, 0, 64 %, 41 %, 3573 MiB, 49140 MiB, 273.80 W, 300.00 W, 72, 2535 MHz
2026/09/23 07:57:48.314, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 152.88 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:57:49.314, 0, 83 %, 72 %, 3573 MiB, 49140 MiB, 238.08 W, 300.00 W, 71, 2400 MHz
2026/09/23 07:57:50.316, 0, 90 %, 78 %, 3573 MiB, 49140 MiB, 277.53 W, 300.00 W, 70, 2415 MHz
2026/09/23 07:57:51.317, 0, 92 %, 80 %, 3573 MiB, 49140 MiB, 279.25 W, 300.00 W, 70, 2400 MHz
2026/09/23 07:57:52.317, 0, 94 %, 83 %, 3573 MiB, 49140 MiB, 281.69 W, 300.00 W, 71, 2235 MHz
2026/09/23 07:57:53.319, 0, 91 %, 78 %, 3573 MiB, 49140 MiB, 280.81 W, 300.00 W, 73, 2460 MHz
2026/09/23 07:57:54.320, 0, 85 %, 74 %, 3573 MiB, 49140 MiB, 279.55 W, 300.00 W, 71, 2220 MHz
2026/09/23 07:57:55.320, 0, 93 %, 80 %, 3573 MiB, 49140 MiB, 278.47 W, 300.00 W, 72, 2175 MHz
2026/09/23 07:57:56.321, 0, 88 %, 77 %, 3573 MiB, 49140 MiB, 277.74 W, 300.00 W, 71, 2460 MHz
2026/09/23 07:57:57.322, 0, 86 %, 75 %, 3573 MiB, 49140 MiB, 279.02 W, 300.00 W, 72, 2430 MHz
2026/09/23 07:57:58.322, 0, 86 %, 74 %, 3573 MiB, 49140 MiB, 278.25 W, 300.00 W, 73, 2475 MHz
2026/09/23 07:57:59.324, 0, 87 %, 76 %, 3573 MiB, 49140 MiB, 276.76 W, 300.00 W, 71, 2475 MHz
2026/09/23 07:58:00.324, 0, 69 %, 44 %, 3573 MiB, 49140 MiB, 271.67 W, 300.00 W, 71, 2610 MHz
2026/09/23 07:58:01.325, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 134.60 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:58:02.326, 0, 88 %, 76 %, 3573 MiB, 49140 MiB, 257.01 W, 300.00 W, 72, 2460 MHz
2026/09/23 07:58:03.327, 0, 89 %, 78 %, 3573 MiB, 49140 MiB, 278.98 W, 300.00 W, 71, 2370 MHz
2026/09/23 07:58:04.327, 0, 88 %, 77 %, 3573 MiB, 49140 MiB, 276.39 W, 300.00 W, 70, 2490 MHz
2026/09/23 07:58:05.328, 0, 92 %, 80 %, 3573 MiB, 49140 MiB, 279.11 W, 300.00 W, 71, 2400 MHz
2026/09/23 07:58:06.329, 0, 93 %, 81 %, 3573 MiB, 49140 MiB, 281.77 W, 300.00 W, 70, 2295 MHz
2026/09/23 07:58:07.330, 0, 91 %, 79 %, 3573 MiB, 49140 MiB, 279.73 W, 300.00 W, 71, 2355 MHz
2026/09/23 07:58:08.330, 0, 90 %, 78 %, 3573 MiB, 49140 MiB, 278.67 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:58:09.332, 0, 91 %, 79 %, 3573 MiB, 49140 MiB, 276.82 W, 300.00 W, 71, 2340 MHz
2026/09/23 07:58:10.333, 0, 88 %, 77 %, 3573 MiB, 49140 MiB, 279.46 W, 300.00 W, 72, 2460 MHz
2026/09/23 07:58:11.333, 0, 89 %, 77 %, 3573 MiB, 49140 MiB, 278.73 W, 300.00 W, 73, 2445 MHz
2026/09/23 07:58:12.334, 0, 91 %, 77 %, 3573 MiB, 49140 MiB, 278.74 W, 300.00 W, 72, 2160 MHz
2026/09/23 07:58:13.335, 0, 59 %, 38 %, 3573 MiB, 49140 MiB, 271.84 W, 300.00 W, 72, 2670 MHz
2026/09/23 07:58:14.335, 0, 46 %, 40 %, 3573 MiB, 49140 MiB, 132.01 W, 300.00 W, 66, 2535 MHz
2026/09/23 07:58:15.337, 0, 92 %, 80 %, 3573 MiB, 49140 MiB, 273.74 W, 300.00 W, 71, 2340 MHz
2026/09/23 07:58:16.338, 0, 89 %, 78 %, 3573 MiB, 49140 MiB, 280.65 W, 300.00 W, 72, 2265 MHz
2026/09/23 07:58:17.340, 0, 88 %, 76 %, 3573 MiB, 49140 MiB, 282.31 W, 300.00 W, 71, 2430 MHz
2026/09/23 07:58:18.340, 0, 89 %, 78 %, 3573 MiB, 49140 MiB, 280.79 W, 300.00 W, 70, 2370 MHz
2026/09/23 07:58:19.341, 0, 89 %, 76 %, 3573 MiB, 49140 MiB, 282.24 W, 300.00 W, 71, 2400 MHz
2026/09/23 07:58:20.341, 0, 89 %, 78 %, 3573 MiB, 49140 MiB, 281.50 W, 300.00 W, 72, 2430 MHz
2026/09/23 07:58:21.342, 0, 88 %, 77 %, 3573 MiB, 49140 MiB, 282.39 W, 300.00 W, 71, 2385 MHz
2026/09/23 07:58:22.343, 0, 85 %, 74 %, 3573 MiB, 49140 MiB, 279.67 W, 300.00 W, 73, 2490 MHz
2026/09/23 07:58:23.343, 0, 89 %, 77 %, 3573 MiB, 49140 MiB, 279.50 W, 300.00 W, 71, 2385 MHz
2026/09/23 07:58:24.344, 0, 92 %, 79 %, 3573 MiB, 49140 MiB, 282.01 W, 300.00 W, 72, 2250 MHz
2026/09/23 07:58:25.345, 0, 93 %, 79 %, 3573 MiB, 49140 MiB, 281.72 W, 300.00 W, 72, 2250 MHz
2026/09/23 07:58:26.346, 0, 67 %, 43 %, 3573 MiB, 49140 MiB, 274.00 W, 300.00 W, 72, 2535 MHz
2026/09/23 07:58:27.346, 0, 0 %, 0 %, 3573 MiB, 49140 MiB, 117.91 W, 300.00 W, 69, 2745 MHz
2026/09/23 07:58:28.348, 0, 89 %, 77 %, 3573 MiB, 49140 MiB, 255.45 W, 300.00 W, 70, 2280 MHz
2026/09/23 07:58:29.348, 0, 90 %, 79 %, 3573 MiB, 49140 MiB, 276.76 W, 300.00 W, 70, 2145 MHz
2026/09/23 07:58:30.350, 0, 89 %, 77 %, 3573 MiB, 49140 MiB, 277.71 W, 300.00 W, 73, 2475 MHz
2026/09/23 07:58:31.351, 0, 94 %, 82 %, 3573 MiB, 49140 MiB, 278.94 W, 300.00 W, 72, 2310 MHz
2026/09/23 07:58:32.353, 0, 91 %, 79 %, 3573 MiB, 49140 MiB, 278.52 W, 300.00 W, 72, 2355 MHz
2026/09/23 07:58:33.354, 0, 88 %, 77 %, 3573 MiB, 49140 MiB, 277.38 W, 300.00 W, 72, 2280 MHz
2026/09/23 07:58:34.355, 0, 93 %, 77 %, 3573 MiB, 49140 MiB, 280.46 W, 300.00 W, 72, 2400 MHz
2026/09/23 07:58:35.355, 0, 89 %, 75 %, 3573 MiB, 49140 MiB, 277.21 W, 300.00 W, 71, 2385 MHz
2026/09/23 07:58:36.356, 0, 88 %, 77 %, 3573 MiB, 49140 MiB, 276.76 W, 300.00 W, 72, 2415 MHz
2026/09/23 07:58:37.357, 0, 92 %, 79 %, 3573 MiB, 49140 MiB, 278.48 W, 300.00 W, 71, 2250 MHz
2026/09/23 07:58:38.358, 0, 88 %, 76 %, 3573 MiB, 49140 MiB, 277.60 W, 300.00 W, 71, 2355 MHz
2026/09/23 07:58:39.358, 0, 69 %, 44 %, 3573 MiB, 49140 MiB, 270.09 W, 300.00 W, 73, 2565 MHz
2026/09/23 07:58:40.359, 0, 71 %, 60 %, 3573 MiB, 49140 MiB, 128.87 W, 300.00 W, 69, 2400 MHz
2026/09/23 07:58:41.361, 0, 87 %, 75 %, 3573 MiB, 49140 MiB, 273.24 W, 300.00 W, 70, 2475 MHz
