timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 09:17:12.868, 0, 96 %, 87 %, 4873 MiB, 49140 MiB, 288.49 W, 300.00 W, 71, 1845 MHz
2026/09/23 09:17:13.869, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 287.71 W, 300.00 W, 72, 1785 MHz
2026/09/23 09:17:14.871, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 287.70 W, 300.00 W, 73, 2130 MHz
2026/09/23 09:17:15.872, 0, 78 %, 55 %, 4873 MiB, 49140 MiB, 283.91 W, 300.00 W, 72, 2340 MHz
2026/09/23 09:17:16.872, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 169.85 W, 300.00 W, 66, 2745 MHz
2026/09/23 09:17:17.873, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 86.46 W, 300.00 W, 66, 2745 MHz
2026/09/23 09:17:18.874, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 201.87 W, 300.00 W, 72, 2145 MHz
2026/09/23 09:17:19.875, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 287.21 W, 300.00 W, 72, 1980 MHz
2026/09/23 09:17:20.877, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 288.38 W, 300.00 W, 71, 2025 MHz
2026/09/23 09:17:21.877, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 289.28 W, 300.00 W, 71, 2220 MHz
2026/09/23 09:17:22.878, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 289.61 W, 300.00 W, 72, 2190 MHz
2026/09/23 09:17:23.878, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 288.92 W, 300.00 W, 71, 2175 MHz
2026/09/23 09:17:24.879, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 287.02 W, 300.00 W, 71, 1965 MHz
2026/09/23 09:17:25.880, 0, 93 %, 83 %, 4873 MiB, 49140 MiB, 287.87 W, 300.00 W, 71, 1785 MHz
2026/09/23 09:17:26.881, 0, 92 %, 81 %, 4873 MiB, 49140 MiB, 286.93 W, 300.00 W, 72, 1920 MHz
2026/09/23 09:17:27.881, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 286.41 W, 300.00 W, 73, 2070 MHz
2026/09/23 09:17:28.882, 0, 95 %, 82 %, 4873 MiB, 49140 MiB, 288.07 W, 300.00 W, 72, 2055 MHz
2026/09/23 09:17:29.883, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 289.09 W, 300.00 W, 72, 2175 MHz
2026/09/23 09:17:30.884, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 287.50 W, 300.00 W, 73, 2085 MHz
2026/09/23 09:17:31.885, 0, 98 %, 88 %, 4873 MiB, 49140 MiB, 288.89 W, 300.00 W, 72, 1965 MHz
2026/09/23 09:17:32.886, 0, 93 %, 83 %, 4873 MiB, 49140 MiB, 287.17 W, 300.00 W, 72, 1830 MHz
2026/09/23 09:17:33.887, 0, 87 %, 66 %, 4873 MiB, 49140 MiB, 286.81 W, 300.00 W, 72, 2085 MHz
2026/09/23 09:17:34.888, 0, 2 %, 0 %, 4873 MiB, 49140 MiB, 223.84 W, 300.00 W, 67, 2745 MHz
2026/09/23 09:17:35.889, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 86.42 W, 300.00 W, 66, 2745 MHz
2026/09/23 09:17:36.889, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 148.72 W, 300.00 W, 70, 2160 MHz
2026/09/23 09:17:37.891, 0, 98 %, 85 %, 4873 MiB, 49140 MiB, 288.34 W, 300.00 W, 71, 2100 MHz
2026/09/23 09:17:38.892, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 286.79 W, 300.00 W, 70, 1905 MHz
2026/09/23 09:17:39.893, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 287.27 W, 300.00 W, 71, 1785 MHz
2026/09/23 09:17:40.894, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 287.40 W, 300.00 W, 72, 1875 MHz
2026/09/23 09:17:41.895, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 286.35 W, 300.00 W, 73, 2235 MHz
2026/09/23 09:17:42.897, 0, 93 %, 82 %, 4873 MiB, 49140 MiB, 287.32 W, 300.00 W, 72, 2010 MHz
2026/09/23 09:17:43.897, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 288.21 W, 300.00 W, 71, 2235 MHz
2026/09/23 09:17:44.898, 0, 98 %, 85 %, 4873 MiB, 49140 MiB, 288.51 W, 300.00 W, 72, 2115 MHz
2026/09/23 09:17:45.899, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 288.70 W, 300.00 W, 72, 2100 MHz
2026/09/23 09:17:46.900, 0, 97 %, 87 %, 4873 MiB, 49140 MiB, 288.16 W, 300.00 W, 71, 2175 MHz
2026/09/23 09:17:47.900, 0, 96 %, 86 %, 4873 MiB, 49140 MiB, 288.14 W, 300.00 W, 70, 2130 MHz
2026/09/23 09:17:48.901, 0, 94 %, 84 %, 4873 MiB, 49140 MiB, 287.29 W, 300.00 W, 72, 2010 MHz
2026/09/23 09:17:49.902, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 287.35 W, 300.00 W, 73, 1830 MHz
2026/09/23 09:17:50.903, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 288.08 W, 300.00 W, 73, 1800 MHz
2026/09/23 09:17:51.905, 0, 93 %, 82 %, 4873 MiB, 49140 MiB, 288.07 W, 300.00 W, 72, 2160 MHz
2026/09/23 09:17:52.905, 0, 75 %, 54 %, 4873 MiB, 49140 MiB, 279.96 W, 300.00 W, 73, 2325 MHz
2026/09/23 09:17:53.909, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 131.57 W, 300.00 W, 66, 2745 MHz
2026/09/23 09:17:54.910, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 117.54 W, 300.00 W, 70, 2040 MHz
2026/09/23 09:17:55.910, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 286.78 W, 300.00 W, 71, 1980 MHz
2026/09/23 09:17:56.911, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 289.23 W, 300.00 W, 72, 2070 MHz
2026/09/23 09:17:57.912, 0, 97 %, 87 %, 4873 MiB, 49140 MiB, 288.34 W, 300.00 W, 71, 2190 MHz
2026/09/23 09:17:58.912, 0, 96 %, 87 %, 4873 MiB, 49140 MiB, 287.71 W, 300.00 W, 71, 2160 MHz
2026/09/23 09:17:59.914, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 287.72 W, 300.00 W, 71, 2145 MHz
2026/09/23 09:18:00.915, 0, 94 %, 86 %, 4873 MiB, 49140 MiB, 286.66 W, 300.00 W, 72, 1935 MHz
2026/09/23 09:18:01.915, 0, 93 %, 81 %, 4873 MiB, 49140 MiB, 287.07 W, 300.00 W, 72, 1815 MHz
2026/09/23 09:18:02.916, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 288.69 W, 300.00 W, 72, 2115 MHz
2026/09/23 09:18:03.918, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 289.65 W, 300.00 W, 71, 2070 MHz
2026/09/23 09:18:04.919, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 288.82 W, 300.00 W, 72, 2010 MHz
2026/09/23 09:18:05.920, 0, 96 %, 86 %, 4873 MiB, 49140 MiB, 287.77 W, 300.00 W, 71, 2130 MHz
2026/09/23 09:18:06.920, 0, 94 %, 84 %, 4873 MiB, 49140 MiB, 287.97 W, 300.00 W, 72, 2130 MHz
2026/09/23 09:18:07.921, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 286.99 W, 300.00 W, 73, 1965 MHz
2026/09/23 09:18:08.921, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 288.50 W, 300.00 W, 73, 1785 MHz
2026/09/23 09:18:09.922, 0, 96 %, 83 %, 4873 MiB, 49140 MiB, 288.55 W, 300.00 W, 72, 1980 MHz
2026/09/23 09:18:10.924, 0, 83 %, 58 %, 4873 MiB, 49140 MiB, 286.00 W, 300.00 W, 73, 2025 MHz
2026/09/23 09:18:11.924, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 158.84 W, 300.00 W, 66, 2745 MHz
2026/09/23 09:18:12.924, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 86.56 W, 300.00 W, 65, 2580 MHz
2026/09/23 09:18:13.925, 0, 92 %, 83 %, 4873 MiB, 49140 MiB, 215.94 W, 300.00 W, 71, 2100 MHz
2026/09/23 09:18:14.926, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 288.66 W, 300.00 W, 72, 2010 MHz
2026/09/23 09:18:15.927, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 286.91 W, 300.00 W, 73, 1800 MHz
2026/09/23 09:18:16.929, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 287.74 W, 300.00 W, 71, 2025 MHz
2026/09/23 09:18:17.929, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 287.50 W, 300.00 W, 71, 2040 MHz
2026/09/23 09:18:18.930, 0, 98 %, 85 %, 4873 MiB, 49140 MiB, 288.73 W, 300.00 W, 72, 2040 MHz
2026/09/23 09:18:19.932, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 289.40 W, 300.00 W, 72, 2100 MHz
2026/09/23 09:18:20.932, 0, 96 %, 87 %, 4873 MiB, 49140 MiB, 288.12 W, 300.00 W, 70, 2145 MHz
2026/09/23 09:18:21.933, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 287.61 W, 300.00 W, 71, 2100 MHz
2026/09/23 09:18:22.934, 0, 92 %, 81 %, 4873 MiB, 49140 MiB, 284.59 W, 300.00 W, 73, 1785 MHz
2026/09/23 09:18:23.935, 0, 95 %, 82 %, 4873 MiB, 49140 MiB, 288.93 W, 300.00 W, 72, 1770 MHz
2026/09/23 09:18:24.936, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 287.98 W, 300.00 W, 72, 2130 MHz
2026/09/23 09:18:25.938, 0, 98 %, 85 %, 4873 MiB, 49140 MiB, 289.51 W, 300.00 W, 72, 1950 MHz
2026/09/23 09:18:26.939, 0, 96 %, 87 %, 4873 MiB, 49140 MiB, 287.92 W, 300.00 W, 70, 2265 MHz
2026/09/23 09:18:27.940, 0, 93 %, 84 %, 4873 MiB, 49140 MiB, 286.61 W, 300.00 W, 72, 2010 MHz
2026/09/23 09:18:28.942, 0, 87 %, 60 %, 4873 MiB, 49140 MiB, 286.88 W, 300.00 W, 73, 2010 MHz
2026/09/23 09:18:29.942, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 200.37 W, 300.00 W, 66, 2745 MHz
2026/09/23 09:18:30.943, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 86.32 W, 300.00 W, 66, 2745 MHz
2026/09/23 09:18:31.944, 0, 98 %, 87 %, 4873 MiB, 49140 MiB, 220.31 W, 300.00 W, 71, 2190 MHz
2026/09/23 09:18:32.945, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 288.20 W, 300.00 W, 71, 2025 MHz
2026/09/23 09:18:33.946, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 288.33 W, 300.00 W, 72, 2100 MHz
2026/09/23 09:18:34.947, 0, 96 %, 86 %, 4873 MiB, 49140 MiB, 289.01 W, 300.00 W, 71, 2250 MHz
2026/09/23 09:18:35.948, 0, 92 %, 84 %, 4873 MiB, 49140 MiB, 283.68 W, 300.00 W, 73, 1920 MHz
2026/09/23 09:18:36.949, 0, 96 %, 83 %, 4873 MiB, 49140 MiB, 285.91 W, 300.00 W, 71, 2070 MHz
2026/09/23 09:18:37.949, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 288.74 W, 300.00 W, 71, 1890 MHz
2026/09/23 09:18:38.950, 0, 98 %, 85 %, 4873 MiB, 49140 MiB, 288.49 W, 300.00 W, 72, 1935 MHz
2026/09/23 09:18:39.952, 0, 90 %, 80 %, 4873 MiB, 49140 MiB, 284.97 W, 300.00 W, 71, 2085 MHz
2026/09/23 09:18:40.953, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 284.53 W, 300.00 W, 73, 2145 MHz
2026/09/23 09:18:41.954, 0, 95 %, 82 %, 4873 MiB, 49140 MiB, 288.05 W, 300.00 W, 72, 2025 MHz
2026/09/23 09:18:42.955, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 288.27 W, 300.00 W, 72, 1815 MHz
2026/09/23 09:18:43.956, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 289.22 W, 300.00 W, 72, 1785 MHz
2026/09/23 09:18:44.958, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 288.75 W, 300.00 W, 72, 2130 MHz
2026/09/23 09:18:45.959, 0, 94 %, 84 %, 4873 MiB, 49140 MiB, 287.61 W, 300.00 W, 71, 2040 MHz
2026/09/23 09:18:46.960, 0, 84 %, 61 %, 4873 MiB, 49140 MiB, 286.29 W, 300.00 W, 72, 2310 MHz
2026/09/23 09:18:47.961, 0, 1 %, 0 %, 4873 MiB, 49140 MiB, 220.03 W, 300.00 W, 67, 2745 MHz
2026/09/23 09:18:48.961, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 86.28 W, 300.00 W, 66, 2745 MHz
2026/09/23 09:18:49.962, 0, 96 %, 84 %, 4873 MiB, 49140 MiB, 199.72 W, 300.00 W, 71, 2055 MHz
2026/09/23 09:18:50.962, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 287.94 W, 300.00 W, 71, 1845 MHz
2026/09/23 09:18:51.964, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 288.87 W, 300.00 W, 71, 1815 MHz
2026/09/23 09:18:52.965, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 287.83 W, 300.00 W, 72, 2085 MHz
2026/09/23 09:18:53.966, 0, 98 %, 88 %, 4873 MiB, 49140 MiB, 288.73 W, 300.00 W, 72, 2205 MHz
2026/09/23 09:18:54.969, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 288.33 W, 300.00 W, 70, 2040 MHz
2026/09/23 09:18:55.970, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 287.98 W, 300.00 W, 71, 2010 MHz
2026/09/23 09:18:56.971, 0, 96 %, 87 %, 4873 MiB, 49140 MiB, 288.72 W, 300.00 W, 72, 2205 MHz
2026/09/23 09:18:57.972, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 289.12 W, 300.00 W, 73, 2160 MHz
2026/09/23 09:18:58.973, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 288.88 W, 300.00 W, 73, 2130 MHz
2026/09/23 09:18:59.974, 0, 95 %, 82 %, 4873 MiB, 49140 MiB, 288.41 W, 300.00 W, 72, 2070 MHz
2026/09/23 09:19:00.975, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 288.92 W, 300.00 W, 72, 1830 MHz
2026/09/23 09:19:01.977, 0, 98 %, 86 %, 4873 MiB, 49140 MiB, 289.15 W, 300.00 W, 72, 1785 MHz
2026/09/23 09:19:02.978, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 289.57 W, 300.00 W, 72, 1935 MHz
2026/09/23 09:19:03.979, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 289.15 W, 300.00 W, 71, 1995 MHz
2026/09/23 09:19:04.982, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 285.97 W, 300.00 W, 73, 1785 MHz
2026/09/23 09:19:05.982, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 164.14 W, 300.00 W, 66, 2745 MHz
2026/09/23 09:19:06.983, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 235.50 W, 300.00 W, 72, 1875 MHz
2026/09/23 09:19:07.984, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 289.68 W, 300.00 W, 71, 2250 MHz
2026/09/23 09:19:08.985, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 287.69 W, 300.00 W, 71, 1950 MHz
2026/09/23 09:19:09.986, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 286.23 W, 300.00 W, 73, 2130 MHz
2026/09/23 09:19:10.986, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 288.01 W, 300.00 W, 73, 2115 MHz
2026/09/23 09:19:11.987, 0, 96 %, 83 %, 4873 MiB, 49140 MiB, 289.32 W, 300.00 W, 72, 2115 MHz
2026/09/23 09:19:12.988, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 288.91 W, 300.00 W, 72, 1800 MHz
2026/09/23 09:19:13.989, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 289.24 W, 300.00 W, 73, 2070 MHz
2026/09/23 09:19:14.990, 0, 96 %, 86 %, 4873 MiB, 49140 MiB, 288.70 W, 300.00 W, 71, 2025 MHz
2026/09/23 09:19:15.991, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 287.03 W, 300.00 W, 72, 2220 MHz
2026/09/23 09:19:16.992, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 287.98 W, 300.00 W, 73, 2100 MHz
2026/09/23 09:19:17.993, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 288.70 W, 300.00 W, 72, 1995 MHz
2026/09/23 09:19:18.993, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 289.18 W, 300.00 W, 72, 1815 MHz
2026/09/23 09:19:19.994, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 288.80 W, 300.00 W, 72, 1860 MHz
2026/09/23 09:19:20.995, 0, 92 %, 83 %, 4873 MiB, 49140 MiB, 287.68 W, 300.00 W, 71, 2025 MHz
2026/09/23 09:19:21.996, 0, 96 %, 86 %, 4873 MiB, 49140 MiB, 287.77 W, 300.00 W, 74, 1950 MHz
2026/09/23 09:19:22.997, 0, 78 %, 56 %, 4873 MiB, 49140 MiB, 231.84 W, 300.00 W, 67, 2745 MHz
2026/09/23 09:19:23.997, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 169.01 W, 300.00 W, 72, 2145 MHz
2026/09/23 09:19:24.998, 0, 96 %, 83 %, 4873 MiB, 49140 MiB, 287.92 W, 300.00 W, 72, 1935 MHz
2026/09/23 09:19:25.999, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 288.25 W, 300.00 W, 72, 2115 MHz
2026/09/23 09:19:27.000, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 287.94 W, 300.00 W, 72, 1965 MHz
2026/09/23 09:19:28.001, 0, 97 %, 88 %, 4873 MiB, 49140 MiB, 287.83 W, 300.00 W, 71, 1830 MHz
2026/09/23 09:19:29.002, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 286.14 W, 300.00 W, 73, 2130 MHz
2026/09/23 09:19:30.003, 0, 94 %, 84 %, 4873 MiB, 49140 MiB, 287.86 W, 300.00 W, 74, 1965 MHz
2026/09/23 09:19:31.004, 0, 93 %, 81 %, 4873 MiB, 49140 MiB, 288.25 W, 300.00 W, 72, 2205 MHz
2026/09/23 09:19:32.005, 0, 98 %, 86 %, 4873 MiB, 49140 MiB, 289.03 W, 300.00 W, 72, 2115 MHz
2026/09/23 09:19:33.006, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 287.28 W, 300.00 W, 72, 1875 MHz
2026/09/23 09:19:34.007, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 287.92 W, 300.00 W, 72, 1800 MHz
2026/09/23 09:19:35.008, 0, 92 %, 83 %, 4873 MiB, 49140 MiB, 286.69 W, 300.00 W, 73, 2175 MHz
2026/09/23 09:19:36.008, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 288.09 W, 300.00 W, 73, 1965 MHz
2026/09/23 09:19:37.009, 0, 94 %, 81 %, 4873 MiB, 49140 MiB, 289.37 W, 300.00 W, 72, 2205 MHz
2026/09/23 09:19:38.010, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 289.36 W, 300.00 W, 72, 2145 MHz
2026/09/23 09:19:39.011, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 289.90 W, 300.00 W, 73, 2085 MHz
2026/09/23 09:19:40.012, 0, 82 %, 57 %, 4873 MiB, 49140 MiB, 284.74 W, 300.00 W, 73, 2460 MHz
2026/09/23 09:19:41.013, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 115.43 W, 300.00 W, 66, 2745 MHz
2026/09/23 09:19:42.013, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 159.79 W, 300.00 W, 71, 2235 MHz
2026/09/23 09:19:43.014, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 286.34 W, 300.00 W, 71, 2145 MHz
2026/09/23 09:19:44.015, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 288.06 W, 300.00 W, 71, 2145 MHz
2026/09/23 09:19:45.017, 0, 98 %, 85 %, 4873 MiB, 49140 MiB, 288.08 W, 300.00 W, 72, 2070 MHz
2026/09/23 09:19:46.017, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 288.37 W, 300.00 W, 72, 2040 MHz
2026/09/23 09:19:47.018, 0, 98 %, 86 %, 4873 MiB, 49140 MiB, 287.58 W, 300.00 W, 71, 1875 MHz
2026/09/23 09:19:48.019, 0, 96 %, 86 %, 4873 MiB, 49140 MiB, 286.37 W, 300.00 W, 72, 2175 MHz
2026/09/23 09:19:49.019, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 286.30 W, 300.00 W, 73, 2040 MHz
2026/09/23 09:19:50.020, 0, 96 %, 83 %, 4873 MiB, 49140 MiB, 287.67 W, 300.00 W, 71, 2190 MHz
2026/09/23 09:19:51.021, 0, 98 %, 87 %, 4873 MiB, 49140 MiB, 285.79 W, 300.00 W, 72, 2055 MHz
2026/09/23 09:19:52.022, 0, 98 %, 86 %, 4873 MiB, 49140 MiB, 288.39 W, 300.00 W, 72, 1950 MHz
2026/09/23 09:19:53.023, 0, 96 %, 87 %, 4873 MiB, 49140 MiB, 288.08 W, 300.00 W, 71, 1755 MHz
2026/09/23 09:19:54.023, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 287.68 W, 300.00 W, 73, 2085 MHz
2026/09/23 09:19:55.025, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 288.84 W, 300.00 W, 73, 1965 MHz
2026/09/23 09:19:56.025, 0, 94 %, 81 %, 4873 MiB, 49140 MiB, 289.48 W, 300.00 W, 72, 2145 MHz
2026/09/23 09:19:57.026, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 287.76 W, 300.00 W, 72, 2130 MHz
2026/09/23 09:19:58.027, 0, 82 %, 68 %, 4873 MiB, 49140 MiB, 278.73 W, 300.00 W, 72, 2265 MHz
2026/09/23 09:19:59.027, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 133.83 W, 300.00 W, 66, 2745 MHz
2026/09/23 09:20:00.028, 0, 96 %, 86 %, 4873 MiB, 49140 MiB, 275.53 W, 300.00 W, 71, 2115 MHz
2026/09/23 09:20:01.029, 0, 97 %, 85 %, 4873 MiB, 49140 MiB, 287.90 W, 300.00 W, 72, 2055 MHz
2026/09/23 09:20:02.030, 0, 95 %, 84 %, 4873 MiB, 49140 MiB, 287.74 W, 300.00 W, 72, 2025 MHz
2026/09/23 09:20:03.030, 0, 96 %, 83 %, 4873 MiB, 49140 MiB, 288.53 W, 300.00 W, 71, 1830 MHz
2026/09/23 09:20:04.031, 0, 94 %, 82 %, 4873 MiB, 49140 MiB, 287.69 W, 300.00 W, 71, 1785 MHz
2026/09/23 09:20:05.032, 0, 95 %, 83 %, 4873 MiB, 49140 MiB, 289.34 W, 300.00 W, 72, 2145 MHz
2026/09/23 09:20:06.033, 0, 97 %, 86 %, 4873 MiB, 49140 MiB, 289.19 W, 300.00 W, 73, 2055 MHz
2026/09/23 09:20:07.033, 0, 98 %, 83 %, 4873 MiB, 49140 MiB, 287.73 W, 300.00 W, 72, 2160 MHz
2026/09/23 09:20:08.034, 0, 96 %, 85 %, 4873 MiB, 49140 MiB, 288.91 W, 300.00 W, 72, 2160 MHz
2026/09/23 09:20:09.037, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 288.46 W, 300.00 W, 72, 2145 MHz
2026/09/23 09:20:10.037, 0, 94 %, 84 %, 4873 MiB, 49140 MiB, 287.92 W, 300.00 W, 72, 2085 MHz
2026/09/23 09:20:11.038, 0, 93 %, 84 %, 4873 MiB, 49140 MiB, 286.21 W, 300.00 W, 72, 1890 MHz
2026/09/23 09:20:12.039, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 287.09 W, 300.00 W, 72, 1980 MHz
2026/09/23 09:20:13.040, 0, 97 %, 87 %, 4873 MiB, 49140 MiB, 290.19 W, 300.00 W, 73, 2130 MHz
2026/09/23 09:20:14.041, 0, 97 %, 87 %, 4873 MiB, 49140 MiB, 289.36 W, 300.00 W, 74, 2010 MHz
2026/09/23 09:20:15.042, 0, 97 %, 83 %, 4873 MiB, 49140 MiB, 288.16 W, 300.00 W, 72, 1800 MHz
2026/09/23 09:20:16.042, 0, 33 %, 22 %, 4873 MiB, 49140 MiB, 184.07 W, 300.00 W, 67, 2730 MHz
2026/09/23 09:20:17.043, 0, 0 %, 0 %, 4873 MiB, 49140 MiB, 87.11 W, 300.00 W, 66, 2730 MHz
2026/09/23 09:20:18.043, 0, 97 %, 87 %, 4873 MiB, 49140 MiB, 208.49 W, 300.00 W, 73, 1905 MHz
2026/09/23 09:20:19.044, 0, 94 %, 83 %, 4873 MiB, 49140 MiB, 285.60 W, 300.00 W, 71, 2040 MHz
2026/09/23 09:20:20.045, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 283.73 W, 300.00 W, 71, 2205 MHz
2026/09/23 09:20:21.046, 0, 95 %, 82 %, 4873 MiB, 49140 MiB, 287.38 W, 300.00 W, 71, 2025 MHz
2026/09/23 09:20:22.047, 0, 97 %, 87 %, 4873 MiB, 49140 MiB, 287.22 W, 300.00 W, 73, 1770 MHz
2026/09/23 09:20:23.048, 0, 97 %, 83 %, 4873 MiB, 49140 MiB, 288.47 W, 300.00 W, 72, 2025 MHz
2026/09/23 09:20:24.049, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 287.84 W, 300.00 W, 71, 2040 MHz
2026/09/23 09:20:25.050, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 287.76 W, 300.00 W, 72, 1965 MHz
2026/09/23 09:20:26.052, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 288.24 W, 300.00 W, 72, 2025 MHz
2026/09/23 09:20:27.052, 0, 95 %, 86 %, 4873 MiB, 49140 MiB, 286.55 W, 300.00 W, 72, 2235 MHz
2026/09/23 09:20:28.053, 0, 94 %, 80 %, 4873 MiB, 49140 MiB, 287.40 W, 300.00 W, 72, 2040 MHz
2026/09/23 09:20:29.054, 0, 97 %, 87 %, 4873 MiB, 49140 MiB, 289.21 W, 300.00 W, 73, 1935 MHz
2026/09/23 09:20:30.055, 0, 98 %, 87 %, 4873 MiB, 49140 MiB, 289.12 W, 300.00 W, 74, 1800 MHz
2026/09/23 09:20:31.055, 0, 97 %, 84 %, 4873 MiB, 49140 MiB, 288.03 W, 300.00 W, 72, 2040 MHz
2026/09/23 09:20:32.057, 0, 94 %, 85 %, 4873 MiB, 49140 MiB, 285.79 W, 300.00 W, 72, 2100 MHz
2026/09/23 09:20:33.058, 0, 95 %, 85 %, 4873 MiB, 49140 MiB, 287.73 W, 300.00 W, 72, 1980 MHz
