timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 18:27:52.715, 0, 98 %, 85 %, 7019 MiB, 49140 MiB, 292.15 W, 300.00 W, 73, 1845 MHz
2026/09/23 18:27:53.715, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 292.09 W, 300.00 W, 72, 1920 MHz
2026/09/23 18:27:54.717, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 290.59 W, 300.00 W, 72, 1770 MHz
2026/09/23 18:27:55.718, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.05 W, 300.00 W, 73, 1530 MHz
2026/09/23 18:27:56.720, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 293.22 W, 300.00 W, 74, 1860 MHz
2026/09/23 18:27:57.721, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 292.02 W, 300.00 W, 73, 1785 MHz
2026/09/23 18:27:58.723, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 293.54 W, 300.00 W, 73, 2040 MHz
2026/09/23 18:27:59.723, 0, 91 %, 61 %, 7019 MiB, 49140 MiB, 295.95 W, 300.00 W, 73, 1545 MHz
2026/09/23 18:28:00.724, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 178.80 W, 300.00 W, 66, 2505 MHz
2026/09/23 18:28:01.724, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 73.07 W, 300.00 W, 66, 2505 MHz
2026/09/23 18:28:02.725, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 209.84 W, 300.00 W, 70, 1620 MHz
2026/09/23 18:28:03.726, 0, 95 %, 84 %, 7019 MiB, 49140 MiB, 289.27 W, 300.00 W, 73, 1620 MHz
2026/09/23 18:28:04.727, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.19 W, 300.00 W, 72, 1815 MHz
2026/09/23 18:28:05.728, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 291.26 W, 300.00 W, 72, 1575 MHz
2026/09/23 18:28:06.728, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 293.16 W, 300.00 W, 72, 2025 MHz
2026/09/23 18:28:07.729, 0, 97 %, 90 %, 7019 MiB, 49140 MiB, 291.07 W, 300.00 W, 71, 1590 MHz
2026/09/23 18:28:08.730, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 291.87 W, 300.00 W, 73, 1560 MHz
2026/09/23 18:28:09.732, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.51 W, 300.00 W, 73, 1800 MHz
2026/09/23 18:28:10.733, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 290.89 W, 300.00 W, 72, 1650 MHz
2026/09/23 18:28:11.733, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 292.90 W, 300.00 W, 73, 2025 MHz
2026/09/23 18:28:12.734, 0, 97 %, 90 %, 7019 MiB, 49140 MiB, 291.42 W, 300.00 W, 71, 1575 MHz
2026/09/23 18:28:13.735, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 288.58 W, 300.00 W, 74, 1515 MHz
2026/09/23 18:28:14.736, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 292.66 W, 300.00 W, 72, 1785 MHz
2026/09/23 18:28:15.737, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 293.09 W, 300.00 W, 72, 1785 MHz
2026/09/23 18:28:16.737, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.22 W, 300.00 W, 72, 2025 MHz
2026/09/23 18:28:17.740, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 291.95 W, 300.00 W, 73, 1770 MHz
2026/09/23 18:28:18.741, 0, 96 %, 85 %, 7019 MiB, 49140 MiB, 290.83 W, 300.00 W, 73, 1560 MHz
2026/09/23 18:28:19.742, 0, 96 %, 86 %, 7019 MiB, 49140 MiB, 290.98 W, 300.00 W, 72, 1770 MHz
2026/09/23 18:28:20.743, 0, 98 %, 85 %, 7019 MiB, 49140 MiB, 293.82 W, 300.00 W, 73, 1590 MHz
2026/09/23 18:28:21.743, 0, 96 %, 89 %, 7019 MiB, 49140 MiB, 292.17 W, 300.00 W, 71, 2010 MHz
2026/09/23 18:28:22.745, 0, 98 %, 85 %, 7019 MiB, 49140 MiB, 289.91 W, 300.00 W, 74, 1605 MHz
2026/09/23 18:28:23.745, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.30 W, 300.00 W, 73, 1785 MHz
2026/09/23 18:28:24.747, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 293.27 W, 300.00 W, 73, 1890 MHz
2026/09/23 18:28:25.748, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 292.72 W, 300.00 W, 72, 1935 MHz
2026/09/23 18:28:26.749, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 291.90 W, 300.00 W, 73, 1665 MHz
2026/09/23 18:28:27.750, 0, 96 %, 67 %, 7019 MiB, 49140 MiB, 294.83 W, 300.00 W, 74, 1260 MHz
2026/09/23 18:28:28.750, 0, 9 %, 0 %, 7019 MiB, 49140 MiB, 270.99 W, 300.00 W, 68, 2745 MHz
2026/09/23 18:28:29.751, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 86.90 W, 300.00 W, 67, 2745 MHz
2026/09/23 18:28:30.752, 0, 94 %, 83 %, 7019 MiB, 49140 MiB, 165.56 W, 300.00 W, 72, 1605 MHz
2026/09/23 18:28:31.752, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 290.19 W, 300.00 W, 71, 1740 MHz
2026/09/23 18:28:32.754, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 290.62 W, 300.00 W, 71, 2010 MHz
2026/09/23 18:28:33.754, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 290.62 W, 300.00 W, 72, 1890 MHz
2026/09/23 18:28:34.755, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 290.71 W, 300.00 W, 74, 1590 MHz
2026/09/23 18:28:35.756, 0, 96 %, 86 %, 7019 MiB, 49140 MiB, 291.90 W, 300.00 W, 72, 1965 MHz
2026/09/23 18:28:36.757, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 293.53 W, 300.00 W, 72, 1830 MHz
2026/09/23 18:28:37.757, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 291.87 W, 300.00 W, 71, 1995 MHz
2026/09/23 18:28:38.758, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 292.70 W, 300.00 W, 72, 1785 MHz
2026/09/23 18:28:39.760, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.52 W, 300.00 W, 74, 1560 MHz
2026/09/23 18:28:40.761, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 292.72 W, 300.00 W, 73, 1905 MHz
2026/09/23 18:28:41.762, 0, 99 %, 88 %, 7019 MiB, 49140 MiB, 293.76 W, 300.00 W, 73, 1920 MHz
2026/09/23 18:28:42.763, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 293.61 W, 300.00 W, 72, 1920 MHz
2026/09/23 18:28:43.764, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 291.03 W, 300.00 W, 73, 1770 MHz
2026/09/23 18:28:44.765, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.41 W, 300.00 W, 74, 1590 MHz
2026/09/23 18:28:45.766, 0, 98 %, 85 %, 7019 MiB, 49140 MiB, 292.37 W, 300.00 W, 72, 1575 MHz
2026/09/23 18:28:46.769, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.06 W, 300.00 W, 72, 1815 MHz
2026/09/23 18:28:47.770, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 292.41 W, 300.00 W, 73, 1845 MHz
2026/09/23 18:28:48.771, 0, 96 %, 87 %, 7019 MiB, 49140 MiB, 290.77 W, 300.00 W, 73, 1800 MHz
2026/09/23 18:28:49.771, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.90 W, 300.00 W, 74, 1560 MHz
2026/09/23 18:28:50.772, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 292.24 W, 300.00 W, 72, 1890 MHz
2026/09/23 18:28:51.773, 0, 99 %, 88 %, 7019 MiB, 49140 MiB, 292.33 W, 300.00 W, 73, 1830 MHz
2026/09/23 18:28:52.775, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 293.07 W, 300.00 W, 72, 1965 MHz
2026/09/23 18:28:53.775, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.93 W, 300.00 W, 73, 1590 MHz
2026/09/23 18:28:54.776, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.64 W, 300.00 W, 74, 1500 MHz
2026/09/23 18:28:55.778, 0, 97 %, 89 %, 7019 MiB, 49140 MiB, 290.49 W, 300.00 W, 72, 1785 MHz
2026/09/23 18:28:56.778, 0, 96 %, 65 %, 7019 MiB, 49140 MiB, 297.96 W, 300.00 W, 73, 1470 MHz
2026/09/23 18:28:57.779, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 163.30 W, 300.00 W, 67, 2730 MHz
2026/09/23 18:28:58.780, 0, 45 %, 41 %, 7019 MiB, 49140 MiB, 86.92 W, 300.00 W, 70, 2220 MHz
2026/09/23 18:28:59.780, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 292.94 W, 300.00 W, 72, 1605 MHz
2026/09/23 18:29:00.781, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 290.75 W, 300.00 W, 71, 1950 MHz
2026/09/23 18:29:01.782, 0, 94 %, 84 %, 7019 MiB, 49140 MiB, 290.75 W, 300.00 W, 73, 2025 MHz
2026/09/23 18:29:02.783, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.80 W, 300.00 W, 73, 1590 MHz
2026/09/23 18:29:03.783, 0, 94 %, 86 %, 7019 MiB, 49140 MiB, 291.15 W, 300.00 W, 72, 1560 MHz
2026/09/23 18:29:04.784, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 293.63 W, 300.00 W, 73, 1815 MHz
2026/09/23 18:29:05.785, 0, 97 %, 89 %, 7019 MiB, 49140 MiB, 290.92 W, 300.00 W, 71, 1590 MHz
2026/09/23 18:29:06.786, 0, 96 %, 85 %, 7019 MiB, 49140 MiB, 291.06 W, 300.00 W, 73, 1995 MHz
2026/09/23 18:29:07.786, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.47 W, 300.00 W, 73, 1605 MHz
2026/09/23 18:29:08.787, 0, 98 %, 90 %, 7019 MiB, 49140 MiB, 292.73 W, 300.00 W, 72, 1530 MHz
2026/09/23 18:29:09.788, 0, 99 %, 88 %, 7019 MiB, 49140 MiB, 294.08 W, 300.00 W, 73, 1815 MHz
2026/09/23 18:29:10.789, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.99 W, 300.00 W, 72, 1830 MHz
2026/09/23 18:29:11.791, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 291.95 W, 300.00 W, 72, 1905 MHz
2026/09/23 18:29:12.792, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.58 W, 300.00 W, 74, 1800 MHz
2026/09/23 18:29:13.792, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 291.74 W, 300.00 W, 72, 1530 MHz
2026/09/23 18:29:14.796, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.36 W, 300.00 W, 73, 1830 MHz
2026/09/23 18:29:15.797, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 292.31 W, 300.00 W, 71, 1680 MHz
2026/09/23 18:29:16.798, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.21 W, 300.00 W, 73, 2010 MHz
2026/09/23 18:29:17.798, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.90 W, 300.00 W, 73, 1620 MHz
2026/09/23 18:29:18.799, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 291.35 W, 300.00 W, 72, 1830 MHz
2026/09/23 18:29:19.800, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.86 W, 300.00 W, 72, 1830 MHz
2026/09/23 18:29:20.801, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.74 W, 300.00 W, 73, 1995 MHz
2026/09/23 18:29:21.801, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 291.31 W, 300.00 W, 73, 1560 MHz
2026/09/23 18:29:22.802, 0, 99 %, 88 %, 7019 MiB, 49140 MiB, 292.11 W, 300.00 W, 73, 1785 MHz
2026/09/23 18:29:23.803, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 293.54 W, 300.00 W, 73, 1935 MHz
2026/09/23 18:29:24.804, 0, 94 %, 65 %, 7019 MiB, 49140 MiB, 296.25 W, 300.00 W, 73, 1470 MHz
2026/09/23 18:29:25.804, 0, 6 %, 0 %, 7019 MiB, 49140 MiB, 246.62 W, 300.00 W, 68, 2730 MHz
2026/09/23 18:29:26.805, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 87.86 W, 300.00 W, 67, 2730 MHz
2026/09/23 18:29:27.805, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 190.74 W, 300.00 W, 72, 1980 MHz
2026/09/23 18:29:28.806, 0, 93 %, 81 %, 7019 MiB, 49140 MiB, 290.76 W, 300.00 W, 73, 1755 MHz
2026/09/23 18:29:29.807, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 291.49 W, 300.00 W, 72, 1575 MHz
2026/09/23 18:29:30.808, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 293.22 W, 300.00 W, 72, 1935 MHz
2026/09/23 18:29:31.809, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.50 W, 300.00 W, 72, 1905 MHz
2026/09/23 18:29:32.811, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 292.09 W, 300.00 W, 72, 1935 MHz
2026/09/23 18:29:33.811, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 291.32 W, 300.00 W, 74, 1785 MHz
2026/09/23 18:29:34.812, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 291.83 W, 300.00 W, 72, 1590 MHz
2026/09/23 18:29:35.813, 0, 99 %, 88 %, 7019 MiB, 49140 MiB, 292.00 W, 300.00 W, 73, 1920 MHz
2026/09/23 18:29:36.817, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 290.92 W, 300.00 W, 71, 1725 MHz
2026/09/23 18:29:37.818, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 292.11 W, 300.00 W, 73, 1995 MHz
2026/09/23 18:29:38.819, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.79 W, 300.00 W, 73, 1590 MHz
2026/09/23 18:29:39.821, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.16 W, 300.00 W, 72, 1560 MHz
2026/09/23 18:29:40.821, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 291.98 W, 300.00 W, 73, 1755 MHz
2026/09/23 18:29:41.822, 0, 97 %, 90 %, 7019 MiB, 49140 MiB, 290.22 W, 300.00 W, 71, 1635 MHz
2026/09/23 18:29:42.824, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 290.33 W, 300.00 W, 74, 1995 MHz
2026/09/23 18:29:43.825, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 292.59 W, 300.00 W, 72, 1575 MHz
2026/09/23 18:29:44.827, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.31 W, 300.00 W, 72, 1620 MHz
2026/09/23 18:29:45.827, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 293.79 W, 300.00 W, 72, 1950 MHz
2026/09/23 18:29:46.828, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 291.85 W, 300.00 W, 73, 1965 MHz
2026/09/23 18:29:47.829, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.90 W, 300.00 W, 75, 1740 MHz
2026/09/23 18:29:48.830, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 292.82 W, 300.00 W, 73, 1500 MHz
2026/09/23 18:29:49.830, 0, 99 %, 87 %, 7019 MiB, 49140 MiB, 294.71 W, 300.00 W, 73, 1860 MHz
2026/09/23 18:29:50.831, 0, 96 %, 90 %, 7019 MiB, 49140 MiB, 291.53 W, 300.00 W, 72, 1575 MHz
2026/09/23 18:29:51.833, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 291.75 W, 300.00 W, 74, 2025 MHz
2026/09/23 18:29:52.834, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 293.14 W, 300.00 W, 73, 1560 MHz
2026/09/23 18:29:53.834, 0, 96 %, 65 %, 7019 MiB, 49140 MiB, 298.92 W, 300.00 W, 75, 1395 MHz
2026/09/23 18:29:54.835, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 133.51 W, 300.00 W, 66, 2505 MHz
2026/09/23 18:29:55.835, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 98.43 W, 300.00 W, 72, 1965 MHz
2026/09/23 18:29:56.836, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 289.65 W, 300.00 W, 71, 1725 MHz
2026/09/23 18:29:57.836, 0, 99 %, 89 %, 7019 MiB, 49140 MiB, 292.07 W, 300.00 W, 72, 1575 MHz
2026/09/23 18:29:58.837, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 290.58 W, 300.00 W, 71, 1875 MHz
2026/09/23 18:29:59.838, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.76 W, 300.00 W, 73, 1755 MHz
2026/09/23 18:30:00.842, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.67 W, 300.00 W, 72, 1890 MHz
2026/09/23 18:30:01.843, 0, 97 %, 89 %, 7019 MiB, 49140 MiB, 292.04 W, 300.00 W, 72, 1590 MHz
2026/09/23 18:30:02.844, 0, 99 %, 87 %, 7019 MiB, 49140 MiB, 292.74 W, 300.00 W, 73, 1785 MHz
2026/09/23 18:30:03.846, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.51 W, 300.00 W, 72, 1875 MHz
2026/09/23 18:30:04.847, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.89 W, 300.00 W, 74, 1995 MHz
2026/09/23 18:30:05.850, 0, 96 %, 85 %, 7019 MiB, 49140 MiB, 291.39 W, 300.00 W, 72, 1695 MHz
2026/09/23 18:30:06.851, 0, 96 %, 84 %, 7019 MiB, 49140 MiB, 293.86 W, 300.00 W, 73, 1515 MHz
2026/09/23 18:30:07.852, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 293.01 W, 300.00 W, 71, 1785 MHz
2026/09/23 18:30:08.853, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 291.44 W, 300.00 W, 73, 1650 MHz
2026/09/23 18:30:09.855, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.00 W, 300.00 W, 72, 1800 MHz
2026/09/23 18:30:10.855, 0, 98 %, 89 %, 7019 MiB, 49140 MiB, 292.16 W, 300.00 W, 73, 1590 MHz
2026/09/23 18:30:11.856, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 291.81 W, 300.00 W, 71, 1815 MHz
2026/09/23 18:30:12.857, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 289.85 W, 300.00 W, 74, 1755 MHz
2026/09/23 18:30:13.858, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 288.98 W, 300.00 W, 72, 1635 MHz
2026/09/23 18:30:14.859, 0, 99 %, 88 %, 7019 MiB, 49140 MiB, 293.90 W, 300.00 W, 73, 1545 MHz
2026/09/23 18:30:15.860, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 291.93 W, 300.00 W, 71, 1800 MHz
2026/09/23 18:30:16.860, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 291.10 W, 300.00 W, 73, 1605 MHz
2026/09/23 18:30:17.861, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 290.90 W, 300.00 W, 73, 1935 MHz
2026/09/23 18:30:18.862, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 292.04 W, 300.00 W, 72, 1605 MHz
2026/09/23 18:30:19.863, 0, 97 %, 84 %, 7019 MiB, 49140 MiB, 288.41 W, 300.00 W, 72, 1800 MHz
2026/09/23 18:30:20.864, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 293.29 W, 300.00 W, 74, 1680 MHz
2026/09/23 18:30:21.864, 0, 95 %, 66 %, 7019 MiB, 49140 MiB, 298.45 W, 300.00 W, 74, 1260 MHz
2026/09/23 18:30:22.865, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 116.64 W, 300.00 W, 67, 2730 MHz
2026/09/23 18:30:23.865, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 149.30 W, 300.00 W, 73, 2085 MHz
2026/09/23 18:30:24.867, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 290.89 W, 300.00 W, 72, 1815 MHz
2026/09/23 18:30:25.868, 0, 97 %, 89 %, 7019 MiB, 49140 MiB, 291.61 W, 300.00 W, 72, 1620 MHz
2026/09/23 18:30:26.869, 0, 99 %, 88 %, 7019 MiB, 49140 MiB, 290.51 W, 300.00 W, 73, 1755 MHz
2026/09/23 18:30:27.869, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 290.83 W, 300.00 W, 72, 1950 MHz
2026/09/23 18:30:28.870, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.57 W, 300.00 W, 73, 1785 MHz
2026/09/23 18:30:29.871, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 291.91 W, 300.00 W, 73, 1965 MHz
2026/09/23 18:30:30.872, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.94 W, 300.00 W, 72, 1575 MHz
2026/09/23 18:30:31.874, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 293.19 W, 300.00 W, 72, 1725 MHz
2026/09/23 18:30:32.875, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.19 W, 300.00 W, 72, 1890 MHz
2026/09/23 18:30:33.876, 0, 97 %, 87 %, 7019 MiB, 49140 MiB, 292.04 W, 300.00 W, 74, 1905 MHz
2026/09/23 18:30:34.876, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 291.86 W, 300.00 W, 73, 1785 MHz
2026/09/23 18:30:35.877, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 293.98 W, 300.00 W, 73, 1575 MHz
2026/09/23 18:30:36.878, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.96 W, 300.00 W, 72, 1890 MHz
2026/09/23 18:30:37.879, 0, 98 %, 85 %, 7019 MiB, 49140 MiB, 292.16 W, 300.00 W, 73, 1815 MHz
2026/09/23 18:30:38.881, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.77 W, 300.00 W, 74, 1965 MHz
2026/09/23 18:30:39.882, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.15 W, 300.00 W, 72, 1620 MHz
2026/09/23 18:30:40.882, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.41 W, 300.00 W, 73, 1530 MHz
2026/09/23 18:30:41.883, 0, 97 %, 88 %, 7019 MiB, 49140 MiB, 289.88 W, 300.00 W, 71, 1575 MHz
2026/09/23 18:30:42.886, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.57 W, 300.00 W, 74, 1995 MHz
2026/09/23 18:30:43.886, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 291.58 W, 300.00 W, 72, 1965 MHz
2026/09/23 18:30:44.887, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 294.03 W, 300.00 W, 73, 1635 MHz
2026/09/23 18:30:45.890, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 292.65 W, 300.00 W, 71, 1515 MHz
2026/09/23 18:30:46.891, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.99 W, 300.00 W, 73, 1800 MHz
2026/09/23 18:30:47.892, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 293.07 W, 300.00 W, 73, 1680 MHz
2026/09/23 18:30:48.893, 0, 96 %, 86 %, 7019 MiB, 49140 MiB, 292.36 W, 300.00 W, 73, 1980 MHz
2026/09/23 18:30:49.893, 0, 96 %, 69 %, 7019 MiB, 49140 MiB, 298.89 W, 300.00 W, 74, 1350 MHz
2026/09/23 18:30:50.894, 0, 96 %, 67 %, 7019 MiB, 49140 MiB, 177.29 W, 300.00 W, 67, 2505 MHz
2026/09/23 18:30:51.895, 0, 0 %, 0 %, 7019 MiB, 49140 MiB, 74.20 W, 300.00 W, 66, 2505 MHz
2026/09/23 18:30:52.896, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 224.49 W, 300.00 W, 71, 1605 MHz
2026/09/23 18:30:53.897, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 290.66 W, 300.00 W, 72, 1785 MHz
2026/09/23 18:30:54.898, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 291.71 W, 300.00 W, 73, 1665 MHz
2026/09/23 18:30:55.899, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 290.74 W, 300.00 W, 72, 1950 MHz
2026/09/23 18:30:56.899, 0, 96 %, 86 %, 7019 MiB, 49140 MiB, 293.56 W, 300.00 W, 73, 1575 MHz
2026/09/23 18:30:57.900, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 291.64 W, 300.00 W, 72, 1755 MHz
2026/09/23 18:30:58.900, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 292.28 W, 300.00 W, 74, 1890 MHz
2026/09/23 18:30:59.901, 0, 96 %, 86 %, 7019 MiB, 49140 MiB, 292.82 W, 300.00 W, 73, 1965 MHz
2026/09/23 18:31:00.903, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 293.76 W, 300.00 W, 72, 1695 MHz
2026/09/23 18:31:01.904, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 290.95 W, 300.00 W, 71, 1575 MHz
2026/09/23 18:31:02.905, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 292.37 W, 300.00 W, 74, 1800 MHz
2026/09/23 18:31:03.906, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 292.27 W, 300.00 W, 73, 1920 MHz
2026/09/23 18:31:04.907, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 293.48 W, 300.00 W, 73, 1725 MHz
2026/09/23 18:31:05.908, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 293.74 W, 300.00 W, 72, 1545 MHz
2026/09/23 18:31:06.909, 0, 97 %, 85 %, 7019 MiB, 49140 MiB, 292.45 W, 300.00 W, 72, 1800 MHz
2026/09/23 18:31:07.910, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 293.15 W, 300.00 W, 74, 1800 MHz
2026/09/23 18:31:08.911, 0, 98 %, 86 %, 7019 MiB, 49140 MiB, 292.40 W, 300.00 W, 72, 1980 MHz
2026/09/23 18:31:09.912, 0, 98 %, 87 %, 7019 MiB, 49140 MiB, 295.06 W, 300.00 W, 73, 1560 MHz
2026/09/23 18:31:10.913, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 292.51 W, 300.00 W, 71, 1530 MHz
2026/09/23 18:31:11.914, 0, 98 %, 88 %, 7019 MiB, 49140 MiB, 292.04 W, 300.00 W, 74, 1710 MHz
2026/09/23 18:31:12.914, 0, 97 %, 86 %, 7019 MiB, 49140 MiB, 291.42 W, 300.00 W, 73, 1935 MHz
