timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 05:11:24.583, 0, 86 %, 71 %, 3205 MiB, 49140 MiB, 241.34 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:11:25.584, 0, 85 %, 70 %, 3205 MiB, 49140 MiB, 274.92 W, 300.00 W, 70, 2475 MHz
2026/09/23 05:11:26.585, 0, 80 %, 68 %, 3205 MiB, 49140 MiB, 273.17 W, 300.00 W, 71, 2430 MHz
2026/09/23 05:11:27.586, 0, 82 %, 68 %, 3205 MiB, 49140 MiB, 271.93 W, 300.00 W, 70, 2580 MHz
2026/09/23 05:11:28.586, 0, 89 %, 73 %, 3205 MiB, 49140 MiB, 271.23 W, 300.00 W, 71, 2595 MHz
2026/09/23 05:11:29.587, 0, 81 %, 66 %, 3205 MiB, 49140 MiB, 271.62 W, 300.00 W, 70, 2550 MHz
2026/09/23 05:11:30.588, 0, 78 %, 67 %, 3205 MiB, 49140 MiB, 271.75 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:11:31.588, 0, 84 %, 70 %, 3205 MiB, 49140 MiB, 273.65 W, 300.00 W, 71, 2415 MHz
2026/09/23 05:11:32.589, 0, 83 %, 71 %, 3205 MiB, 49140 MiB, 273.70 W, 300.00 W, 72, 2535 MHz
2026/09/23 05:11:33.590, 0, 91 %, 76 %, 3205 MiB, 49140 MiB, 273.53 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:11:34.591, 0, 61 %, 36 %, 3205 MiB, 49140 MiB, 266.51 W, 300.00 W, 71, 2730 MHz
2026/09/23 05:11:35.591, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 136.40 W, 300.00 W, 65, 2745 MHz
2026/09/23 05:11:36.592, 0, 82 %, 70 %, 3205 MiB, 49140 MiB, 248.75 W, 300.00 W, 72, 2490 MHz
2026/09/23 05:11:37.592, 0, 88 %, 75 %, 3205 MiB, 49140 MiB, 282.32 W, 300.00 W, 70, 2400 MHz
2026/09/23 05:11:38.593, 0, 88 %, 74 %, 3205 MiB, 49140 MiB, 280.96 W, 300.00 W, 71, 2385 MHz
2026/09/23 05:11:39.594, 0, 82 %, 68 %, 3205 MiB, 49140 MiB, 280.79 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:11:40.594, 0, 84 %, 72 %, 3205 MiB, 49140 MiB, 279.12 W, 300.00 W, 72, 2520 MHz
2026/09/23 05:11:41.595, 0, 85 %, 70 %, 3205 MiB, 49140 MiB, 281.24 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:11:42.596, 0, 82 %, 69 %, 3205 MiB, 49140 MiB, 280.52 W, 300.00 W, 72, 2610 MHz
2026/09/23 05:11:43.597, 0, 87 %, 72 %, 3205 MiB, 49140 MiB, 279.69 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:11:44.598, 0, 87 %, 73 %, 3205 MiB, 49140 MiB, 281.11 W, 300.00 W, 71, 2565 MHz
2026/09/23 05:11:45.599, 0, 81 %, 67 %, 3205 MiB, 49140 MiB, 279.74 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:11:46.600, 0, 58 %, 34 %, 3205 MiB, 49140 MiB, 269.16 W, 300.00 W, 71, 2685 MHz
2026/09/23 05:11:47.601, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 132.06 W, 300.00 W, 66, 2745 MHz
2026/09/23 05:11:48.602, 0, 71 %, 59 %, 3205 MiB, 49140 MiB, 241.71 W, 300.00 W, 72, 2580 MHz
2026/09/23 05:11:49.603, 0, 83 %, 69 %, 3205 MiB, 49140 MiB, 269.20 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:11:50.604, 0, 89 %, 74 %, 3205 MiB, 49140 MiB, 279.07 W, 300.00 W, 72, 2430 MHz
2026/09/23 05:11:51.605, 0, 88 %, 73 %, 3205 MiB, 49140 MiB, 277.55 W, 300.00 W, 72, 2475 MHz
2026/09/23 05:11:52.605, 0, 87 %, 72 %, 3205 MiB, 49140 MiB, 280.80 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:11:53.606, 0, 82 %, 67 %, 3205 MiB, 49140 MiB, 279.31 W, 300.00 W, 71, 2595 MHz
2026/09/23 05:11:54.607, 0, 84 %, 69 %, 3205 MiB, 49140 MiB, 278.02 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:11:55.608, 0, 88 %, 74 %, 3205 MiB, 49140 MiB, 279.04 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:11:56.608, 0, 90 %, 74 %, 3205 MiB, 49140 MiB, 277.17 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:11:57.609, 0, 87 %, 71 %, 3205 MiB, 49140 MiB, 279.31 W, 300.00 W, 71, 2550 MHz
2026/09/23 05:11:58.610, 0, 53 %, 31 %, 3205 MiB, 49140 MiB, 272.18 W, 300.00 W, 72, 2655 MHz
2026/09/23 05:11:59.610, 0, 27 %, 21 %, 3205 MiB, 49140 MiB, 130.13 W, 300.00 W, 70, 2430 MHz
2026/09/23 05:12:00.611, 0, 82 %, 69 %, 3205 MiB, 49140 MiB, 268.59 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:12:01.612, 0, 79 %, 65 %, 3205 MiB, 49140 MiB, 279.29 W, 300.00 W, 71, 2565 MHz
2026/09/23 05:12:02.613, 0, 89 %, 74 %, 3205 MiB, 49140 MiB, 282.39 W, 300.00 W, 72, 2430 MHz
2026/09/23 05:12:03.613, 0, 88 %, 73 %, 3205 MiB, 49140 MiB, 281.21 W, 300.00 W, 71, 2610 MHz
2026/09/23 05:12:04.614, 0, 86 %, 73 %, 3205 MiB, 49140 MiB, 278.57 W, 300.00 W, 72, 2580 MHz
2026/09/23 05:12:05.615, 0, 87 %, 73 %, 3205 MiB, 49140 MiB, 282.56 W, 300.00 W, 72, 2565 MHz
2026/09/23 05:12:06.615, 0, 90 %, 75 %, 3205 MiB, 49140 MiB, 281.70 W, 300.00 W, 73, 2490 MHz
2026/09/23 05:12:07.616, 0, 78 %, 66 %, 3205 MiB, 49140 MiB, 279.00 W, 300.00 W, 72, 2415 MHz
2026/09/23 05:12:08.617, 0, 87 %, 74 %, 3205 MiB, 49140 MiB, 279.52 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:12:09.618, 0, 90 %, 74 %, 3205 MiB, 49140 MiB, 281.46 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:12:10.619, 0, 56 %, 33 %, 3205 MiB, 49140 MiB, 270.67 W, 300.00 W, 72, 2595 MHz
2026/09/23 05:12:11.619, 0, 38 %, 31 %, 3205 MiB, 49140 MiB, 124.35 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:12:12.620, 0, 87 %, 72 %, 3205 MiB, 49140 MiB, 263.46 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:12:13.621, 0, 85 %, 70 %, 3205 MiB, 49140 MiB, 276.70 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:12:14.622, 0, 84 %, 71 %, 3205 MiB, 49140 MiB, 275.45 W, 300.00 W, 72, 2370 MHz
2026/09/23 05:12:15.623, 0, 82 %, 67 %, 3205 MiB, 49140 MiB, 273.46 W, 300.00 W, 72, 2565 MHz
2026/09/23 05:12:16.623, 0, 81 %, 67 %, 3205 MiB, 49140 MiB, 275.23 W, 300.00 W, 71, 2550 MHz
2026/09/23 05:12:17.624, 0, 85 %, 72 %, 3205 MiB, 49140 MiB, 275.73 W, 300.00 W, 72, 2475 MHz
2026/09/23 05:12:18.624, 0, 84 %, 71 %, 3205 MiB, 49140 MiB, 277.19 W, 300.00 W, 72, 2415 MHz
2026/09/23 05:12:19.625, 0, 90 %, 74 %, 3205 MiB, 49140 MiB, 275.97 W, 300.00 W, 72, 2415 MHz
2026/09/23 05:12:20.626, 0, 80 %, 67 %, 3205 MiB, 49140 MiB, 275.19 W, 300.00 W, 71, 2505 MHz
2026/09/23 05:12:21.628, 0, 85 %, 72 %, 3205 MiB, 49140 MiB, 274.50 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:12:22.628, 0, 56 %, 33 %, 3205 MiB, 49140 MiB, 265.37 W, 300.00 W, 72, 2595 MHz
2026/09/23 05:12:23.630, 0, 87 %, 71 %, 3205 MiB, 49140 MiB, 132.15 W, 300.00 W, 70, 2490 MHz
2026/09/23 05:12:24.630, 0, 86 %, 71 %, 3205 MiB, 49140 MiB, 276.35 W, 300.00 W, 72, 2400 MHz
2026/09/23 05:12:25.631, 0, 85 %, 70 %, 3205 MiB, 49140 MiB, 280.48 W, 300.00 W, 71, 2445 MHz
2026/09/23 05:12:26.631, 0, 83 %, 70 %, 3205 MiB, 49140 MiB, 279.11 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:12:27.632, 0, 86 %, 72 %, 3205 MiB, 49140 MiB, 282.72 W, 300.00 W, 73, 2445 MHz
2026/09/23 05:12:28.633, 0, 88 %, 73 %, 3205 MiB, 49140 MiB, 282.79 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:12:29.634, 0, 87 %, 72 %, 3205 MiB, 49140 MiB, 280.90 W, 300.00 W, 71, 2430 MHz
2026/09/23 05:12:30.635, 0, 82 %, 68 %, 3205 MiB, 49140 MiB, 279.78 W, 300.00 W, 71, 2580 MHz
2026/09/23 05:12:31.636, 0, 86 %, 71 %, 3205 MiB, 49140 MiB, 281.41 W, 300.00 W, 72, 2430 MHz
2026/09/23 05:12:32.637, 0, 84 %, 71 %, 3205 MiB, 49140 MiB, 280.36 W, 300.00 W, 73, 2340 MHz
2026/09/23 05:12:33.638, 0, 86 %, 73 %, 3205 MiB, 49140 MiB, 281.76 W, 300.00 W, 71, 2550 MHz
2026/09/23 05:12:34.638, 0, 63 %, 36 %, 3205 MiB, 49140 MiB, 255.91 W, 300.00 W, 70, 2730 MHz
2026/09/23 05:12:35.639, 0, 86 %, 71 %, 3205 MiB, 49140 MiB, 133.14 W, 300.00 W, 71, 2430 MHz
2026/09/23 05:12:36.640, 0, 86 %, 72 %, 3205 MiB, 49140 MiB, 271.46 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:12:37.640, 0, 89 %, 73 %, 3205 MiB, 49140 MiB, 276.39 W, 300.00 W, 72, 2400 MHz
2026/09/23 05:12:38.641, 0, 82 %, 68 %, 3205 MiB, 49140 MiB, 275.33 W, 300.00 W, 72, 2505 MHz
2026/09/23 05:12:39.642, 0, 85 %, 73 %, 3205 MiB, 49140 MiB, 275.77 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:12:40.642, 0, 82 %, 69 %, 3205 MiB, 49140 MiB, 275.55 W, 300.00 W, 70, 2505 MHz
2026/09/23 05:12:41.643, 0, 81 %, 68 %, 3205 MiB, 49140 MiB, 275.69 W, 300.00 W, 72, 2430 MHz
2026/09/23 05:12:42.644, 0, 81 %, 66 %, 3205 MiB, 49140 MiB, 274.67 W, 300.00 W, 71, 2550 MHz
2026/09/23 05:12:43.646, 0, 89 %, 76 %, 3205 MiB, 49140 MiB, 276.27 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:12:44.646, 0, 93 %, 77 %, 3205 MiB, 49140 MiB, 277.54 W, 300.00 W, 70, 2430 MHz
2026/09/23 05:12:45.647, 0, 87 %, 71 %, 3205 MiB, 49140 MiB, 275.05 W, 300.00 W, 73, 2370 MHz
2026/09/23 05:12:46.647, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 241.04 W, 300.00 W, 68, 2730 MHz
2026/09/23 05:12:47.648, 0, 81 %, 69 %, 3205 MiB, 49140 MiB, 136.37 W, 300.00 W, 70, 2550 MHz
2026/09/23 05:12:48.649, 0, 88 %, 76 %, 3205 MiB, 49140 MiB, 270.88 W, 300.00 W, 70, 2505 MHz
2026/09/23 05:12:49.650, 0, 86 %, 73 %, 3205 MiB, 49140 MiB, 273.53 W, 300.00 W, 70, 2520 MHz
2026/09/23 05:12:50.651, 0, 84 %, 67 %, 3205 MiB, 49140 MiB, 271.85 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:12:51.651, 0, 85 %, 73 %, 3205 MiB, 49140 MiB, 271.56 W, 300.00 W, 71, 2550 MHz
2026/09/23 05:12:52.653, 0, 81 %, 69 %, 3205 MiB, 49140 MiB, 272.57 W, 300.00 W, 72, 2490 MHz
2026/09/23 05:12:53.654, 0, 83 %, 70 %, 3205 MiB, 49140 MiB, 274.62 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:12:54.655, 0, 84 %, 72 %, 3205 MiB, 49140 MiB, 272.63 W, 300.00 W, 70, 2475 MHz
2026/09/23 05:12:55.655, 0, 82 %, 69 %, 3205 MiB, 49140 MiB, 273.14 W, 300.00 W, 72, 2475 MHz
2026/09/23 05:12:56.656, 0, 84 %, 69 %, 3205 MiB, 49140 MiB, 272.42 W, 300.00 W, 71, 2400 MHz
2026/09/23 05:12:57.659, 0, 83 %, 70 %, 3205 MiB, 49140 MiB, 269.83 W, 300.00 W, 71, 2550 MHz
2026/09/23 05:12:58.660, 0, 6 %, 3 %, 3205 MiB, 49140 MiB, 242.57 W, 300.00 W, 69, 2730 MHz
2026/09/23 05:12:59.660, 0, 82 %, 69 %, 3205 MiB, 49140 MiB, 113.78 W, 300.00 W, 69, 2535 MHz
2026/09/23 05:13:00.660, 0, 85 %, 69 %, 3205 MiB, 49140 MiB, 275.27 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:13:01.661, 0, 88 %, 72 %, 3205 MiB, 49140 MiB, 278.27 W, 300.00 W, 70, 2520 MHz
2026/09/23 05:13:02.662, 0, 89 %, 72 %, 3205 MiB, 49140 MiB, 277.30 W, 300.00 W, 71, 2310 MHz
2026/09/23 05:13:03.662, 0, 88 %, 72 %, 3205 MiB, 49140 MiB, 279.48 W, 300.00 W, 71, 2370 MHz
2026/09/23 05:13:04.663, 0, 91 %, 74 %, 3205 MiB, 49140 MiB, 278.48 W, 300.00 W, 71, 2385 MHz
2026/09/23 05:13:05.664, 0, 90 %, 73 %, 3205 MiB, 49140 MiB, 279.54 W, 300.00 W, 70, 2475 MHz
2026/09/23 05:13:06.665, 0, 83 %, 69 %, 3205 MiB, 49140 MiB, 275.61 W, 300.00 W, 73, 2505 MHz
2026/09/23 05:13:07.665, 0, 84 %, 69 %, 3205 MiB, 49140 MiB, 275.24 W, 300.00 W, 73, 2490 MHz
2026/09/23 05:13:08.666, 0, 88 %, 73 %, 3205 MiB, 49140 MiB, 279.97 W, 300.00 W, 72, 2505 MHz
2026/09/23 05:13:09.667, 0, 87 %, 73 %, 3205 MiB, 49140 MiB, 278.18 W, 300.00 W, 71, 2325 MHz
2026/09/23 05:13:10.668, 0, 27 %, 16 %, 3205 MiB, 49140 MiB, 258.80 W, 300.00 W, 71, 2730 MHz
2026/09/23 05:13:11.668, 0, 79 %, 66 %, 3205 MiB, 49140 MiB, 130.78 W, 300.00 W, 70, 2595 MHz
2026/09/23 05:13:12.669, 0, 84 %, 68 %, 3205 MiB, 49140 MiB, 277.22 W, 300.00 W, 71, 2505 MHz
2026/09/23 05:13:13.670, 0, 79 %, 66 %, 3205 MiB, 49140 MiB, 277.37 W, 300.00 W, 72, 2565 MHz
2026/09/23 05:13:14.671, 0, 87 %, 73 %, 3205 MiB, 49140 MiB, 280.33 W, 300.00 W, 70, 2460 MHz
2026/09/23 05:13:15.671, 0, 85 %, 72 %, 3205 MiB, 49140 MiB, 277.29 W, 300.00 W, 70, 2370 MHz
2026/09/23 05:13:16.672, 0, 82 %, 70 %, 3205 MiB, 49140 MiB, 279.50 W, 300.00 W, 71, 2415 MHz
2026/09/23 05:13:17.673, 0, 85 %, 70 %, 3205 MiB, 49140 MiB, 278.68 W, 300.00 W, 72, 2475 MHz
2026/09/23 05:13:18.674, 0, 86 %, 72 %, 3205 MiB, 49140 MiB, 276.98 W, 300.00 W, 72, 2355 MHz
2026/09/23 05:13:19.674, 0, 85 %, 70 %, 3205 MiB, 49140 MiB, 277.92 W, 300.00 W, 73, 2490 MHz
2026/09/23 05:13:20.675, 0, 88 %, 72 %, 3205 MiB, 49140 MiB, 278.87 W, 300.00 W, 72, 2340 MHz
2026/09/23 05:13:21.676, 0, 87 %, 74 %, 3205 MiB, 49140 MiB, 276.49 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:13:22.676, 0, 23 %, 12 %, 3205 MiB, 49140 MiB, 257.05 W, 300.00 W, 72, 2730 MHz
2026/09/23 05:13:23.677, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 91.96 W, 300.00 W, 65, 2745 MHz
2026/09/23 05:13:24.677, 0, 87 %, 72 %, 3205 MiB, 49140 MiB, 160.44 W, 300.00 W, 69, 2505 MHz
2026/09/23 05:13:25.678, 0, 85 %, 71 %, 3205 MiB, 49140 MiB, 267.49 W, 300.00 W, 70, 2340 MHz
2026/09/23 05:13:26.679, 0, 83 %, 68 %, 3205 MiB, 49140 MiB, 271.74 W, 300.00 W, 71, 2565 MHz
2026/09/23 05:13:27.679, 0, 84 %, 69 %, 3205 MiB, 49140 MiB, 275.07 W, 300.00 W, 72, 2520 MHz
2026/09/23 05:13:28.680, 0, 85 %, 72 %, 3205 MiB, 49140 MiB, 277.61 W, 300.00 W, 71, 2430 MHz
2026/09/23 05:13:29.680, 0, 86 %, 72 %, 3205 MiB, 49140 MiB, 275.17 W, 300.00 W, 70, 2475 MHz
2026/09/23 05:13:30.681, 0, 91 %, 75 %, 3205 MiB, 49140 MiB, 277.62 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:13:31.682, 0, 87 %, 72 %, 3205 MiB, 49140 MiB, 278.48 W, 300.00 W, 72, 2490 MHz
2026/09/23 05:13:32.682, 0, 88 %, 72 %, 3205 MiB, 49140 MiB, 275.73 W, 300.00 W, 72, 2400 MHz
2026/09/23 05:13:33.683, 0, 86 %, 73 %, 3205 MiB, 49140 MiB, 277.45 W, 300.00 W, 71, 2505 MHz
2026/09/23 05:13:34.684, 0, 86 %, 72 %, 3205 MiB, 49140 MiB, 278.51 W, 300.00 W, 72, 2415 MHz
2026/09/23 05:13:35.685, 0, 10 %, 0 %, 3205 MiB, 49140 MiB, 222.32 W, 300.00 W, 67, 2745 MHz
2026/09/23 05:13:36.685, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 85.75 W, 300.00 W, 65, 2745 MHz
2026/09/23 05:13:37.686, 0, 86 %, 72 %, 3205 MiB, 49140 MiB, 200.50 W, 300.00 W, 69, 2565 MHz
2026/09/23 05:13:38.686, 0, 87 %, 72 %, 3205 MiB, 49140 MiB, 271.70 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:13:39.687, 0, 86 %, 69 %, 3205 MiB, 49140 MiB, 278.38 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:13:40.688, 0, 86 %, 70 %, 3205 MiB, 49140 MiB, 277.35 W, 300.00 W, 72, 2475 MHz
2026/09/23 05:13:41.689, 0, 85 %, 71 %, 3205 MiB, 49140 MiB, 277.22 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:13:42.689, 0, 90 %, 75 %, 3205 MiB, 49140 MiB, 278.24 W, 300.00 W, 71, 2490 MHz
2026/09/23 05:13:43.690, 0, 88 %, 73 %, 3205 MiB, 49140 MiB, 276.30 W, 300.00 W, 72, 2475 MHz
2026/09/23 05:13:44.691, 0, 86 %, 73 %, 3205 MiB, 49140 MiB, 276.74 W, 300.00 W, 70, 2565 MHz
2026/09/23 05:13:45.693, 0, 84 %, 71 %, 3205 MiB, 49140 MiB, 276.62 W, 300.00 W, 71, 2550 MHz
2026/09/23 05:13:46.694, 0, 78 %, 65 %, 3205 MiB, 49140 MiB, 275.78 W, 300.00 W, 71, 2595 MHz
2026/09/23 05:13:47.694, 0, 84 %, 72 %, 3205 MiB, 49140 MiB, 279.24 W, 300.00 W, 71, 2460 MHz
2026/09/23 05:13:48.695, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 194.43 W, 300.00 W, 66, 2745 MHz
2026/09/23 05:13:49.695, 0, 86 %, 73 %, 3205 MiB, 49140 MiB, 178.63 W, 300.00 W, 70, 2535 MHz
2026/09/23 05:13:50.696, 0, 81 %, 68 %, 3205 MiB, 49140 MiB, 268.92 W, 300.00 W, 72, 2490 MHz
2026/09/23 05:13:51.697, 0, 85 %, 73 %, 3205 MiB, 49140 MiB, 273.17 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:13:52.697, 0, 89 %, 73 %, 3205 MiB, 49140 MiB, 273.54 W, 300.00 W, 70, 2505 MHz
2026/09/23 05:13:53.698, 0, 86 %, 70 %, 3205 MiB, 49140 MiB, 271.80 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:13:54.699, 0, 84 %, 72 %, 3205 MiB, 49140 MiB, 273.74 W, 300.00 W, 71, 2640 MHz
2026/09/23 05:13:55.700, 0, 89 %, 73 %, 3205 MiB, 49140 MiB, 273.07 W, 300.00 W, 71, 2505 MHz
2026/09/23 05:13:56.700, 0, 86 %, 73 %, 3205 MiB, 49140 MiB, 272.81 W, 300.00 W, 70, 2520 MHz
2026/09/23 05:13:57.701, 0, 83 %, 70 %, 3205 MiB, 49140 MiB, 273.11 W, 300.00 W, 71, 2430 MHz
2026/09/23 05:13:58.701, 0, 85 %, 70 %, 3205 MiB, 49140 MiB, 272.00 W, 300.00 W, 72, 2415 MHz
2026/09/23 05:13:59.702, 0, 87 %, 71 %, 3205 MiB, 49140 MiB, 273.00 W, 300.00 W, 72, 2265 MHz
2026/09/23 05:14:00.703, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 201.11 W, 300.00 W, 66, 2745 MHz
2026/09/23 05:14:01.703, 0, 84 %, 70 %, 3205 MiB, 49140 MiB, 171.29 W, 300.00 W, 70, 2565 MHz
2026/09/23 05:14:02.704, 0, 84 %, 72 %, 3205 MiB, 49140 MiB, 273.42 W, 300.00 W, 70, 2550 MHz
2026/09/23 05:14:03.705, 0, 85 %, 72 %, 3205 MiB, 49140 MiB, 274.64 W, 300.00 W, 70, 2520 MHz
2026/09/23 05:14:04.706, 0, 88 %, 71 %, 3205 MiB, 49140 MiB, 278.81 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:14:05.706, 0, 83 %, 68 %, 3205 MiB, 49140 MiB, 275.34 W, 300.00 W, 71, 2400 MHz
2026/09/23 05:14:06.707, 0, 89 %, 72 %, 3205 MiB, 49140 MiB, 275.14 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:14:07.708, 0, 79 %, 66 %, 3205 MiB, 49140 MiB, 273.02 W, 300.00 W, 71, 2370 MHz
2026/09/23 05:14:08.709, 0, 84 %, 69 %, 3205 MiB, 49140 MiB, 273.61 W, 300.00 W, 72, 2460 MHz
2026/09/23 05:14:09.709, 0, 86 %, 72 %, 3205 MiB, 49140 MiB, 276.97 W, 300.00 W, 72, 2505 MHz
2026/09/23 05:14:10.710, 0, 84 %, 72 %, 3205 MiB, 49140 MiB, 274.32 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:14:11.711, 0, 85 %, 70 %, 3205 MiB, 49140 MiB, 274.97 W, 300.00 W, 71, 2475 MHz
2026/09/23 05:14:12.711, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 196.56 W, 300.00 W, 66, 2745 MHz
2026/09/23 05:14:13.712, 0, 91 %, 76 %, 3205 MiB, 49140 MiB, 178.38 W, 300.00 W, 70, 2445 MHz
2026/09/23 05:14:14.712, 0, 82 %, 68 %, 3205 MiB, 49140 MiB, 271.24 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:14:15.713, 0, 91 %, 75 %, 3205 MiB, 49140 MiB, 279.45 W, 300.00 W, 72, 2475 MHz
2026/09/23 05:14:16.716, 0, 84 %, 70 %, 3205 MiB, 49140 MiB, 277.19 W, 300.00 W, 70, 2535 MHz
2026/09/23 05:14:17.716, 0, 87 %, 75 %, 3205 MiB, 49140 MiB, 278.00 W, 300.00 W, 71, 2505 MHz
2026/09/23 05:14:18.717, 0, 91 %, 74 %, 3205 MiB, 49140 MiB, 278.95 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:14:19.718, 0, 86 %, 70 %, 3205 MiB, 49140 MiB, 277.71 W, 300.00 W, 70, 2430 MHz
2026/09/23 05:14:20.719, 0, 84 %, 68 %, 3205 MiB, 49140 MiB, 277.36 W, 300.00 W, 71, 2565 MHz
2026/09/23 05:14:21.719, 0, 76 %, 63 %, 3205 MiB, 49140 MiB, 273.27 W, 300.00 W, 71, 2595 MHz
2026/09/23 05:14:22.720, 0, 85 %, 72 %, 3205 MiB, 49140 MiB, 279.26 W, 300.00 W, 71, 2565 MHz
2026/09/23 05:14:23.720, 0, 88 %, 72 %, 3205 MiB, 49140 MiB, 278.95 W, 300.00 W, 70, 2385 MHz
2026/09/23 05:14:24.721, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 197.74 W, 300.00 W, 66, 2745 MHz
2026/09/23 05:14:25.721, 0, 85 %, 72 %, 3205 MiB, 49140 MiB, 179.56 W, 300.00 W, 71, 2535 MHz
2026/09/23 05:14:26.723, 0, 86 %, 71 %, 3205 MiB, 49140 MiB, 280.79 W, 300.00 W, 70, 2400 MHz
2026/09/23 05:14:27.723, 0, 82 %, 69 %, 3205 MiB, 49140 MiB, 278.95 W, 300.00 W, 72, 2535 MHz
2026/09/23 05:14:28.724, 0, 82 %, 70 %, 3205 MiB, 49140 MiB, 278.27 W, 300.00 W, 72, 2490 MHz
2026/09/23 05:14:29.724, 0, 82 %, 66 %, 3205 MiB, 49140 MiB, 281.59 W, 300.00 W, 71, 2595 MHz
2026/09/23 05:14:30.726, 0, 83 %, 69 %, 3205 MiB, 49140 MiB, 280.04 W, 300.00 W, 71, 2580 MHz
2026/09/23 05:14:31.727, 0, 80 %, 68 %, 3205 MiB, 49140 MiB, 278.67 W, 300.00 W, 72, 2400 MHz
2026/09/23 05:14:32.727, 0, 85 %, 72 %, 3205 MiB, 49140 MiB, 281.36 W, 300.00 W, 72, 2520 MHz
2026/09/23 05:14:33.728, 0, 89 %, 72 %, 3205 MiB, 49140 MiB, 280.83 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:14:34.729, 0, 81 %, 69 %, 3205 MiB, 49140 MiB, 280.08 W, 300.00 W, 72, 2550 MHz
2026/09/23 05:14:35.730, 0, 91 %, 75 %, 3205 MiB, 49140 MiB, 279.05 W, 300.00 W, 72, 2370 MHz
2026/09/23 05:14:36.730, 0, 0 %, 0 %, 3205 MiB, 49140 MiB, 211.69 W, 300.00 W, 66, 2745 MHz
2026/09/23 05:14:37.731, 0, 85 %, 69 %, 3205 MiB, 49140 MiB, 165.55 W, 300.00 W, 70, 2415 MHz
2026/09/23 05:14:38.732, 0, 82 %, 67 %, 3205 MiB, 49140 MiB, 265.42 W, 300.00 W, 70, 2565 MHz
2026/09/23 05:14:39.733, 0, 84 %, 72 %, 3205 MiB, 49140 MiB, 275.67 W, 300.00 W, 72, 2610 MHz
2026/09/23 05:14:40.734, 0, 90 %, 73 %, 3205 MiB, 49140 MiB, 277.90 W, 300.00 W, 72, 2490 MHz
2026/09/23 05:14:41.734, 0, 85 %, 71 %, 3205 MiB, 49140 MiB, 278.53 W, 300.00 W, 72, 2400 MHz
2026/09/23 05:14:42.735, 0, 83 %, 71 %, 3205 MiB, 49140 MiB, 277.60 W, 300.00 W, 71, 2520 MHz
2026/09/23 05:14:43.736, 0, 86 %, 72 %, 3205 MiB, 49140 MiB, 279.44 W, 300.00 W, 70, 2505 MHz
2026/09/23 05:14:44.737, 0, 81 %, 68 %, 3205 MiB, 49140 MiB, 276.62 W, 300.00 W, 72, 2505 MHz
